0,0,11.6156,-12.2733
1,0,11.6807,-13.8861
2,0,11.8295,3.5029
3,0,11.5360,6.7984
4,0,11.5229,8.2134
5,0,11.5066,8.7215
6,0,11.4933,9.0922
7,0,11.3931,16.5704
8,0,11.2979,17.2587
9,0,11.2107,21.1357
10,0,11.2108,21.9648
11,0,11.1708,23.8203
12,0,11.1509,22.6046
13,0,11.1589,23.7164
14,0,11.1910,24.1674
15,0,11.2144,24.1621
16,0,11.2297,25.3101
17,0,11.2744,25.4798
18,0,11.2344,25.9557
19,0,11.2792,26.2474
20,0,11.3149,26.7731
21,0,11.3340,27.0628
22,0,11.4001,28.2080
23,0,11.4215,28.8489
24,0,11.5079,29.8664
25,0,11.5027,30.3038
26,0,11.4792,30.7289
27,0,11.5039,30.8361
28,0,11.4837,31.1668
29,0,11.3814,30.3090
30,0,11.4244,30.7303
31,0,11.3656,31.8808
32,0,11.2887,31.0654
33,0,11.3585,32.9336
34,0,11.3121,34.3734
35,0,11.2887,34.6062
36,0,11.2905,36.1446
37,0,11.2064,36.2266
38,0,11.1610,37.0624
39,0,11.0639,37.7793
40,0,11.0532,37.7448
41,0,11.0269,38.9507
42,0,10.9839,39.7874
43,0,10.9456,41.7705
44,0,10.8914,41.8749
45,0,10.8426,42.6960
46,0,10.7959,41.7894
47,0,10.7135,42.7687
48,0,10.7730,44.4552
49,0,10.6622,46.1674
50,0,10.3349,48.1757
51,0,10.3638,50.0240
52,0,10.1505,56.0390
53,0,9.5541,62.4830
54,0,9.6119,63.1719
55,0,9.4313,64.6993
56,0,9.4970,64.5375
57,0,9.5472,64.0576
58,0,9.4824,65.0827
59,0,9.5822,64.4227
60,0,9.4957,64.5055
61,0,9.4667,65.7148
62,0,9.5701,65.1056
63,0,9.5077,66.0510
64,0,9.5535,66.6383
65,0,9.6525,66.2031
66,0,9.6073,66.7242
67,0,9.5360,66.9361
68,0,9.4788,66.8262
69,0,9.4416,67.3753
70,0,9.4748,67.8382
71,0,9.4205,67.4674
72,0,9.2280,66.7540
73,0,8.9979,67.5237
74,0,8.6022,68.7282
75,0,8.1954,68.9070
76,0,7.7243,69.5817
77,0,7.3724,69.4137
78,0,4.1321,71.8937
79,0,3.6731,71.7231
80,0,3.3640,71.8587
81,0,3.0027,72.3862
82,0,2.6088,73.1062
83,0,2.2741,72.8808
84,0,1.9003,72.9055
85,0,1.4904,73.3462
