0,0,10.2725,61.0606
1,0,10.2653,62.6503
2,0,10.2770,62.9667
3,0,10.2726,64.2289
4,0,10.4225,65.1671
5,0,10.4642,66.5114
6,0,10.6437,67.5535
7,0,10.7083,68.4370
8,0,10.8307,74.8282
9,0,11.0910,72.5359
10,0,11.5066,72.7286
11,0,11.5054,72.0930
12,0,11.5587,72.8805
13,0,11.6594,76.8953
14,0,12.0684,74.2549
15,0,12.1907,77.5226
16,0,12.2204,78.1506
17,0,12.2797,79.0744
18,0,12.3033,80.4492
19,0,12.3410,80.4540
20,0,12.4783,80.6950
21,0,12.5783,81.1307
22,0,12.6210,81.6198
23,0,12.7533,82.6103
24,0,12.8678,83.2124
25,0,13.0004,83.7275
26,0,13.1349,84.0868
27,0,13.2651,84.4246
28,0,13.4074,84.9230
29,0,13.5171,85.4373
30,0,13.6392,85.7250
31,0,13.7488,85.9647
32,0,13.8148,86.5191
33,0,14.1268,86.1103
34,0,14.1223,87.4255
35,0,14.4017,87.0311
36,0,14.4988,87.5720
37,0,14.5180,88.4309
38,0,14.4847,89.4044
39,0,14.5980,91.1560
40,0,14.6426,91.7822
41,0,14.7006,92.0148
42,0,14.7798,92.8174
43,0,14.7679,93.8074
44,0,14.7469,94.1398
45,0,14.6827,94.8253
46,0,14.5506,95.5713
47,0,14.4944,96.0769
48,0,14.4632,96.4386
49,0,14.3882,96.6239
50,0,14.2746,97.6547
51,0,14.1125,98.3477
52,0,14.0019,99.0189
53,0,13.9489,99.8044
54,0,13.8811,100.6021
55,0,13.8936,98.9235
56,0,13.9546,101.9881
57,0,13.8838,102.9212
58,0,13.9787,103.3350
59,0,14.1100,103.6463
60,0,14.1134,104.2037
61,0,14.1202,105.3626
62,0,14.1689,105.7569
63,0,14.0750,106.4403
64,0,14.0337,107.2306
65,0,14.0063,107.6156
66,0,13.9526,108.2608
67,0,13.8786,109.2938
68,0,13.8433,109.8049
69,0,13.8258,110.1789
70,0,13.7568,110.8567
71,0,13.7182,111.2155
72,0,13.6224,111.6607
73,0,13.5046,112.6285
74,0,13.4834,113.2157
75,0,13.4251,113.5805
76,0,13.3961,114.3864
77,0,13.4000,114.9023
78,0,13.3635,115.3092
79,0,13.3489,115.9791
80,0,13.3368,116.5283
81,0,13.3360,116.9591
82,0,13.3799,117.5664
83,0,13.3779,118.3105
84,0,13.4252,118.8713
85,0,13.5429,119.1647
86,0,13.5334,119.8703
87,0,13.5306,120.8392
88,0,13.5835,121.2106
89,0,13.5996,121.6292
90,0,13.5860,122.5590
91,0,13.6187,123.0474
92,0,13.6256,123.4357
93,0,13.5869,124.2480
94,0,13.6152,124.9833
95,0,13.6124,125.4890
96,0,13.6367,126.2057
97,0,13.6976,126.8777
98,0,13.7572,127.2963
99,0,13.7837,128.1014
100,0,13.8759,128.7947
101,0,13.9903,129.1773
102,0,14.0100,129.8369
103,0,14.1241,130.4523
104,0,14.1816,130.8267
105,0,14.2888,131.3343
106,0,14.3353,132.0905
107,0,14.4197,132.4303
108,0,14.5225,132.9723
109,0,14.5089,133.6980
110,0,14.5470,134.1752
111,0,14.6190,134.6540
112,0,14.6473,135.2605
113,0,14.5832,135.9604
114,0,14.6736,136.3752
115,0,14.6601,137.0273
116,0,14.6475,137.7456
117,0,14.7398,138.1549
118,0,14.7578,138.6550
119,0,14.7806,139.5374
120,0,14.8157,140.1139
121,0,14.8362,140.5739
122,0,14.8361,141.3778
123,0,14.9466,141.9342
124,0,15.0703,142.3611
125,0,15.1324,143.2445
126,0,15.2985,143.8174
127,0,15.3936,144.2577
128,0,15.3977,145.0531
129,0,15.4917,145.6970
130,0,15.5188,146.1452
131,0,15.5300,146.8331
132,0,15.5755,147.5278
133,0,15.5956,147.9811
134,0,15.5534,148.6158
135,0,15.6120,149.2766
136,0,15.5999,149.5197
137,0,15.6212,149.8912
138,0,15.7926,150.1808
139,0,15.9968,150.4527
140,0,16.0791,150.8339
141,0,16.3019,151.1537
