0,0,19.5864,146.2771
1,0,19.4527,146.4236
2,0,19.3004,146.5668
3,0,19.3867,146.3772
4,0,19.3330,146.4556
5,0,19.3806,146.4151
6,0,19.4822,146.2921
7,0,19.4564,146.3671
8,0,19.4403,146.4183
9,0,19.4676,146.3922
10,0,19.4609,146.4566
11,0,19.5750,146.2957
12,0,19.3921,146.4657
13,0,19.3964,146.4602
14,0,19.3936,146.4560
15,0,19.3907,146.4809
16,0,19.3959,146.4856
17,0,19.4366,146.4369
18,0,19.4312,146.4166
19,0,19.3855,146.4764
20,0,19.3704,146.5017
21,0,19.4495,146.4123
22,0,19.4372,146.4243
23,0,19.3544,146.5272
24,0,19.3850,146.5167
25,0,19.3583,146.4863
26,0,19.4656,146.2611
27,0,19.6053,146.1514
28,0,19.6294,146.1609
29,0,19.4482,146.4511
