0,0,14.5634,59.7763
1,0,14.6641,61.3543
2,0,14.7088,63.0351
3,0,14.7562,64.6264
4,0,14.7805,65.9937
5,0,14.7913,72.5248
6,0,14.8867,75.5110
7,0,15.1565,76.1036
8,0,15.3968,76.0170
9,0,15.5007,76.8795
10,0,15.5231,77.6628
11,0,15.4462,77.8388
12,0,15.4888,76.4024
13,0,15.5981,74.8732
14,0,15.7161,75.6220
15,0,15.9526,77.3117
16,0,16.2334,79.0246
17,0,16.5019,81.0629
18,0,16.7914,83.3738
19,0,17.1305,86.3040
20,0,17.4161,89.1699
21,0,17.4491,91.9601
22,0,17.0885,94.8986
23,0,16.5065,97.9717
24,0,15.6297,101.5071
25,0,14.9033,104.6820
26,0,14.7594,107.4544
27,0,14.8451,109.2484
28,0,15.0899,110.2293
29,0,15.2324,111.4543
30,0,15.3131,113.2064
31,0,15.1675,115.9246
32,0,15.0033,119.1024
33,0,14.8990,121.8476
34,0,14.8696,124.1061
35,0,14.8644,126.0791
36,0,14.8739,127.8305
37,0,14.8416,129.4117
38,0,14.8081,130.9518
39,0,14.8465,132.5613
40,0,14.9854,134.0443
41,0,15.1271,135.5296
42,0,15.1289,137.3985
43,0,15.1885,138.8234
44,0,15.1858,140.2249
45,0,15.2001,141.6556
46,0,15.2092,143.0823
47,0,15.2051,144.5489
48,0,15.1941,146.0010
49,0,15.1661,147.3562
50,0,15.1021,148.6720
51,0,15.0268,149.2859
52,0,14.9173,149.8665
