0,0,14.0720,115.4187
1,0,14.0761,115.5044
2,0,14.1229,116.0967
3,0,14.0764,116.7797
4,0,14.0342,117.2032
5,0,14.0405,117.4983
6,0,14.0345,117.9584
7,0,14.0381,118.4680
8,0,14.1512,118.8391
9,0,14.1756,119.3888
10,0,14.1902,119.8523
11,0,14.1957,120.1883
12,0,14.1433,120.6500
13,0,14.1145,121.1559
14,0,14.1315,121.4903
15,0,14.1157,121.8456
16,0,14.1548,122.5376
17,0,14.1798,122.8557
18,0,14.1596,123.2030
19,0,14.1939,123.8513
20,0,14.2137,124.2171
21,0,14.1802,124.6577
22,0,14.1765,125.2679
23,0,14.1661,125.7444
24,0,14.1764,126.1551
25,0,14.2634,126.7050
26,0,14.3107,127.2775
27,0,14.3513,127.7323
28,0,14.4801,128.1541
29,0,14.4884,128.7540
30,0,14.4754,129.3416
31,0,14.5588,129.6580
32,0,14.5476,130.0509
33,0,14.5076,130.7117
34,0,14.5424,131.0045
35,0,14.4629,131.5005
36,0,14.4158,132.0645
37,0,14.4037,132.4650
38,0,14.3605,132.7705
39,0,14.3886,133.2821
40,0,14.3546,133.6690
41,0,14.2869,134.1197
42,0,14.2884,134.5914
43,0,14.2298,135.2271
44,0,14.1961,135.6240
45,0,14.2428,136.0482
46,0,14.2226,136.5765
47,0,14.1937,137.0721
48,0,14.2496,137.4953
49,0,14.2120,137.9904
50,0,14.1991,138.4722
51,0,14.3001,138.8752
52,0,14.3215,139.3486
53,0,14.3305,139.8758
54,0,14.3606,140.2437
55,0,14.2939,140.7169
56,0,14.2634,141.2796
57,0,14.2641,141.7277
58,0,14.2195,142.1049
59,0,14.2212,142.6457
60,0,14.1740,143.1516
61,0,14.1498,143.5081
62,0,14.2145,143.8775
63,0,14.2176,144.4075
64,0,14.2160,144.8554
65,0,14.2850,145.1772
66,0,14.3488,145.4241
67,0,14.4432,145.6292
68,0,14.6510,145.8314
69,0,14.7055,146.0714
70,0,14.7588,146.3137
71,0,14.7680,146.5569
