0,0,15.5080,77.8001
1,0,15.2219,77.5195
2,0,15.0375,77.2373
3,0,14.9153,76.7064
4,0,14.6950,76.5201
5,0,14.5371,76.2223
6,0,14.7290,72.1828
7,0,14.2734,75.4791
8,0,14.0346,75.8286
9,0,14.0584,73.6594
10,0,13.7509,75.3183
11,0,13.5979,75.7637
12,0,13.4605,75.7133
13,0,13.3618,75.3384
14,0,13.2468,75.3058
15,0,13.1288,75.5005
16,0,12.9891,75.6676
17,0,12.8896,75.5026
18,0,12.7322,75.0429
19,0,12.6699,74.9367
20,0,12.5551,74.7513
21,0,12.4409,74.6250
22,0,12.4110,73.8946
23,0,12.2787,73.4024
24,0,12.2335,73.0369
25,0,12.1252,73.2735
26,0,12.0342,72.6049
27,0,12.0234,72.7146
28,0,11.9400,72.4344
29,0,11.9175,72.2554
30,0,11.8959,72.2874
31,0,11.8402,72.2730
32,0,11.7954,72.0393
33,0,11.7602,71.5857
34,0,11.6430,72.0691
35,0,11.5537,72.1953
36,0,11.4417,71.8135
37,0,11.3787,70.7904
38,0,11.2686,71.2013
39,0,11.1585,70.3886
40,0,11.1367,69.9088
41,0,11.0083,69.3143
42,0,10.9354,68.7185
43,0,10.9456,67.3533
44,0,10.6076,69.5991
45,0,10.5716,68.9549
46,0,10.3778,65.1511
47,0,10.4118,64.9039
48,0,10.3949,63.7299
49,0,10.3666,64.6434
50,0,10.3008,63.5681
51,0,10.2112,63.7610
52,0,10.2012,64.3890
53,0,10.1345,64.0442
54,0,9.9839,63.0080
55,0,9.7904,63.4412
56,0,9.6924,63.2153
57,0,9.6690,62.9423
58,0,9.6084,62.5782
59,0,9.5370,62.0614
60,0,9.5420,61.2620
61,0,9.5829,61.1378
62,0,9.6314,60.9137
63,0,9.7982,60.1347
64,0,9.9028,59.8542
65,0,10.2203,58.3052
66,0,10.2223,58.8300
67,0,10.1670,58.8326
68,0,10.1483,59.4280
69,0,10.1284,59.1155
70,0,10.1764,59.6366
71,0,10.2789,59.6077
72,0,10.2764,58.9527
73,0,10.3113,58.6861
74,0,10.3402,59.3721
75,0,10.2867,59.9361
76,0,10.1460,60.3352
77,0,10.1251,60.1590
78,0,10.0704,60.2208
79,0,9.9921,61.1370
80,0,10.0133,62.0973
81,0,10.0632,62.3200
82,0,10.0378,63.5788
83,0,10.1097,64.2744
84,0,10.1689,64.7070
85,0,10.1218,64.7545
86,0,10.1331,64.7044
87,0,10.2419,65.0061
88,0,10.3416,65.0460
89,0,10.3298,65.3803
90,0,10.3944,66.1583
91,0,10.4903,66.4216
92,0,10.4482,67.1576
93,0,10.4055,68.3643
94,0,10.4890,69.1947
95,0,10.5062,69.7819
96,0,10.3800,70.0199
97,0,10.3939,70.7840
98,0,10.4230,70.2037
99,0,10.3332,69.8509
100,0,10.1907,69.2981
101,0,10.2137,69.5147
102,0,10.3024,69.6764
103,0,10.2650,71.0938
104,0,10.2177,70.7477
105,0,10.2449,71.1737
106,0,10.3165,70.9354
107,0,10.2344,71.5238
108,0,10.2121,71.3638
109,0,10.3003,72.5420
110,0,10.3432,72.9176
111,0,10.2676,72.8216
112,0,10.2702,73.6251
113,0,10.3324,74.0300
114,0,10.2704,74.8567
115,0,10.2973,76.2763
116,0,10.3404,76.0843
117,0,10.3944,76.4559
118,0,10.3963,77.0443
119,0,10.4739,77.4858
120,0,10.5595,77.8533
121,0,10.5407,78.0021
122,0,10.5474,78.3316
123,0,10.6796,78.6176
124,0,10.7583,79.0568
125,0,10.7611,79.2699
126,0,10.8074,79.5028
127,0,10.8968,79.5439
128,0,10.9256,79.7481
129,0,10.8441,79.7984
130,0,10.8316,79.8706
131,0,10.8285,80.2386
132,0,10.8002,80.4320
133,0,10.7245,80.9396
134,0,10.7400,81.3130
135,0,10.8028,81.5691
136,0,10.7566,82.3539
137,0,10.6773,82.2522
138,0,10.6459,82.5621
139,0,10.6860,82.6066
140,0,10.7160,82.7533
141,0,10.6364,83.2118
142,0,10.5849,83.0868
143,0,10.6143,83.2068
144,0,10.6394,83.1432
145,0,10.5219,83.5153
146,0,10.4425,83.6781
147,0,10.4509,83.8659
148,0,10.4135,84.4173
149,0,10.2913,84.7816
150,0,10.2724,85.4281
151,0,10.3346,85.2749
152,0,10.2715,86.2954
153,0,10.1807,86.4247
154,0,10.1568,86.7676
155,0,10.1297,86.6449
156,0,9.9952,87.3339
157,0,9.9196,86.7694
158,0,9.9115,86.8937
159,0,9.8820,87.2331
160,0,9.8136,86.9253
161,0,9.7906,86.9139
162,0,9.8268,87.0362
163,0,9.8028,87.5846
164,0,9.7516,87.4856
165,0,9.7469,87.6522
166,0,9.8306,88.0728
167,0,9.9595,88.1881
168,0,10.0205,88.0023
169,0,10.0439,87.8538
170,0,9.9688,87.9881
171,0,9.9287,88.0822
172,0,10.0325,88.2021
173,0,10.0588,88.9642
174,0,9.9628,89.3669
175,0,9.9366,89.7785
176,0,9.8968,90.1208
177,0,9.8666,90.5909
178,0,9.7579,90.9527
179,0,9.7072,91.5022
180,0,9.7344,91.8832
181,0,9.7186,92.3338
182,0,9.6302,92.2841
183,0,9.6369,92.7121
184,0,9.7216,93.1005
185,0,9.7235,93.3792
186,0,9.6276,93.3219
187,0,9.6437,93.3159
188,0,9.6802,93.4237
189,0,9.7721,94.0253
190,0,9.7733,93.8346
191,0,9.8341,94.5199
192,0,9.9956,94.6922
193,0,10.0827,95.3480
194,0,10.1965,95.5510
195,0,10.3525,95.9458
196,0,10.5626,96.2397
197,0,10.5731,96.3543
198,0,10.5761,96.7096
199,0,10.6111,96.9007
200,0,10.6078,97.1837
201,0,10.5524,97.3094
202,0,10.5726,97.6137
203,0,10.5890,98.0255
204,0,10.8423,98.8869
205,0,10.8398,99.3207
206,0,10.8812,99.8577
207,0,10.8918,100.0327
208,0,10.9263,100.3384
209,0,10.9133,100.5956
210,0,10.8172,100.7107
211,0,10.7594,100.6812
212,0,10.7641,100.5612
213,0,10.7214,101.4733
214,0,10.6926,101.6589
215,0,10.7668,102.2792
216,0,10.8628,102.3093
217,0,10.8406,102.5437
218,0,10.9037,102.3331
219,0,11.0420,102.2302
220,0,11.0728,102.6926
221,0,11.0445,102.8836
222,0,11.0805,103.2453
223,0,11.1217,103.7135
224,0,11.1207,103.1913
225,0,11.1620,104.4712
226,0,11.1740,104.6312
227,0,11.2013,103.3727
228,0,11.1754,102.4750
229,0,11.2169,103.3616
230,0,11.3298,102.3053
231,0,11.6647,104.3640
232,0,11.7659,107.5568
233,0,11.7445,107.8126
