0,0,3.1827,26.7182
1,0,3.1109,26.6091
2,0,3.0444,26.7206
3,0,3.0444,27.4164
4,0,3.0675,28.2434
5,0,3.0249,28.9311
6,0,3.0432,29.5522
7,0,2.9770,30.4271
8,0,2.9384,31.1804
9,0,2.8944,32.0535
10,0,2.8355,33.6964
11,0,2.8943,35.0209
12,0,2.9626,36.1706
13,0,3.0142,37.5633
14,0,3.0514,38.3939
15,0,3.1138,39.0282
16,0,3.1017,40.3129
17,0,3.1055,41.4057
18,0,3.0915,41.4458
19,0,3.0095,41.5545
20,0,2.9689,41.8398
21,0,2.9514,42.0120
22,0,2.8784,42.3256
23,0,2.8225,42.1741
24,0,2.7509,41.8793
25,0,2.6624,41.7351
26,0,2.6106,42.0293
27,0,2.5240,42.2389
28,0,2.3492,42.1327
29,0,2.2526,42.1466
30,0,2.1920,42.3877
31,0,2.0660,42.4201
32,0,2.0941,43.3165
33,0,2.1546,44.0282
34,0,2.1373,44.2302
35,0,2.1808,44.2232
36,0,2.2453,45.7145
37,0,2.2147,45.9872
38,0,2.2749,46.2956
39,0,2.2537,46.7614
40,0,2.2597,47.4654
41,0,2.2331,47.6843
42,0,2.1533,47.9179
43,0,2.0881,47.9191
44,0,2.1003,48.4452
45,0,2.0877,48.8107
46,0,2.1203,49.0663
47,0,2.1437,49.0222
48,0,2.1696,49.1799
49,0,2.2543,49.5847
50,0,2.2453,49.4909
51,0,2.1779,49.8158
52,0,2.1139,49.9340
53,0,2.0285,49.9444
54,0,1.9549,49.8740
55,0,1.9918,50.5744
56,0,1.9371,50.6798
57,0,1.9781,51.3296
58,0,2.0248,51.4723
59,0,2.0676,52.1320
60,0,2.1003,52.6197
61,0,2.1835,52.5453
62,0,2.2181,53.0215
63,0,2.3591,53.7823
64,0,2.4943,54.0742
65,0,2.5344,54.5766
66,0,2.6072,55.2874
67,0,2.6270,55.7663
68,0,2.5239,56.0891
69,0,2.4754,56.6776
70,0,2.4637,57.3251
71,0,2.4552,57.8409
72,0,2.4637,58.6691
73,0,2.4591,59.3082
74,0,2.3968,59.7528
75,0,2.3400,60.4673
76,0,2.2734,60.7270
77,0,2.1548,60.9980
78,0,2.1551,61.5410
79,0,2.1572,61.7812
80,0,2.0738,61.6365
81,0,2.0566,61.8429
82,0,2.0885,62.3183
83,0,2.0327,62.5386
84,0,2.0421,62.8516
85,0,2.0138,62.7206
86,0,1.9633,62.9636
87,0,1.8960,62.7094
88,0,1.9306,63.2933
89,0,1.7902,63.7967
90,0,1.6761,64.2978
91,0,1.5493,65.1211
92,0,1.3556,65.9359
93,0,1.1857,66.1398
