0,0,10.3314,51.2403
1,0,10.3073,52.1132
2,0,10.2841,52.0011
3,0,10.2866,52.9704
4,0,10.3641,53.2585
5,0,10.2951,54.3731
6,0,10.2260,56.2288
7,0,10.1742,55.9852
8,0,10.2972,56.5017
9,0,10.2770,56.3840
10,0,10.2247,57.9661
11,0,10.2299,58.1669
12,0,10.0079,56.7503
13,0,9.9691,58.6886
14,0,9.7765,59.6637
15,0,9.4802,59.8736
16,0,9.2625,60.4843
17,0,8.9836,61.1698
18,0,8.6703,61.3374
19,0,8.4329,62.4816
20,0,8.1467,62.8385
21,0,7.7359,61.0433
22,0,7.5650,61.7588
23,0,7.2413,61.6253
24,0,6.7767,61.2785
25,0,6.5060,62.2851
26,0,4.6165,65.8100
27,0,4.1394,66.1647
28,0,3.6374,66.0334
29,0,3.3472,65.9827
30,0,2.0410,64.3187
