0,0,12.2777,53.0469
1,0,12.1756,52.1808
2,0,12.2242,52.7642
3,0,12.2047,53.1869
4,0,12.1609,53.5626
5,0,12.2663,54.5669
6,0,12.2687,56.4642
7,0,12.2365,56.0269
8,0,12.3994,56.1692
9,0,12.2251,58.2228
10,0,12.2014,60.3722
11,0,12.2102,60.8294
12,0,12.2143,61.1965
13,0,12.2028,61.8576
14,0,12.1961,62.2199
15,0,12.1221,62.0303
16,0,12.1541,62.0544
17,0,12.1072,62.3011
18,0,12.0964,61.7994
19,0,12.1976,62.2496
20,0,12.2982,61.9737
21,0,12.4678,62.4115
22,0,12.5999,62.7426
23,0,12.7305,62.8624
24,0,12.8690,63.3883
25,0,12.9679,64.3845
26,0,13.0153,65.2855
27,0,13.0014,65.9946
28,0,12.9177,68.3173
29,0,12.8367,69.4415
30,0,12.7035,71.3463
31,0,12.6094,72.8016
32,0,12.6901,73.8559
33,0,12.7498,73.9664
34,0,12.7604,74.5752
35,0,12.7029,74.7810
36,0,12.6308,75.0566
37,0,12.4913,75.1211
38,0,12.3924,75.2742
39,0,12.3044,75.7244
40,0,12.1605,75.7885
41,0,11.9877,76.0188
42,0,11.7907,75.8776
43,0,11.6153,76.2017
44,0,10.6661,73.4087
45,0,10.6271,73.7000
46,0,10.6104,74.1225
47,0,10.6140,74.3491
48,0,10.5692,74.8523
49,0,10.5832,75.2208
50,0,10.6430,75.7014
51,0,10.6539,76.1094
52,0,10.6861,76.2648
53,0,10.7236,75.4061
54,0,10.7062,75.5560
55,0,10.7162,76.4237
56,0,10.7512,76.3292
57,0,10.7753,77.3588
58,0,10.7623,77.4174
59,0,10.8410,77.5330
60,0,10.9613,75.8607
61,0,10.8708,76.4845
62,0,11.0393,77.9629
63,0,10.9052,77.7224
64,0,10.9064,80.8951
65,0,10.9261,81.1011
66,0,10.8377,81.0032
67,0,10.7098,80.6100
68,0,10.8050,79.2524
69,0,10.6050,78.6261
70,0,10.5092,78.7789
71,0,10.5407,80.0276
72,0,10.4947,77.6257
73,0,10.1262,75.0755
74,0,10.0785,66.8305
75,0,10.2594,68.3332
76,0,10.2908,68.8363
77,0,10.2585,69.0449
78,0,10.2556,68.1650
79,0,9.8896,74.9270
80,0,9.6900,75.5650
81,0,9.5738,75.2872
82,0,9.3939,74.8012
83,0,9.2617,74.9795
84,0,9.1283,75.0231
85,0,8.9306,75.6599
86,0,8.7716,76.5316
