0,0,7.8624,123.7700
1,0,8.0077,124.6239
2,0,8.0348,125.3157
3,0,8.1521,125.6426
4,0,8.3370,126.1764
5,0,8.3853,126.8183
6,0,8.5099,127.2084
7,0,8.5414,127.6249
8,0,8.6075,128.0070
9,0,8.8967,128.5811
10,0,9.1103,129.3082
11,0,9.4511,129.7057
12,0,9.8018,130.1827
13,0,10.0927,130.9098
14,0,10.4466,131.3579
15,0,10.6108,131.2053
16,0,10.6107,130.5845
17,0,10.8188,130.4027
18,0,10.9643,130.8562
19,0,11.4295,131.4730
20,0,11.8353,132.3376
21,0,12.2541,133.3275
22,0,12.7576,134.6198
23,0,13.0741,135.9202
24,0,13.5976,136.9419
25,0,13.8940,137.9456
26,0,13.6714,139.1983
27,0,13.3879,140.3258
28,0,12.6858,141.3849
29,0,12.2952,142.0886
30,0,12.3560,142.9588
