0,0,1.5703,-7.5825
1,0,1.6243,-5.4691
2,0,1.9351,-4.0499
3,0,2.2228,-1.3568
4,0,2.8494,1.0906
5,0,3.0034,1.5702
6,0,3.1718,-0.6685
7,0,3.4594,-0.4479
8,0,3.5904,0.9823
9,0,3.6422,-0.0843
10,0,3.8033,-0.3036
11,0,3.8989,-0.6695
12,0,3.8289,-1.8982
13,0,4.0723,-2.4794
14,0,4.0167,-3.8882
15,0,3.6523,-5.2846
16,0,2.8066,-4.8844
17,0,2.6381,-5.6943
18,0,2.4601,-8.2597
19,0,2.3914,-8.2370
20,0,2.3688,-8.8543
21,0,2.3863,-8.4070
22,0,2.3930,-9.4673
23,0,2.5141,-8.6535
24,0,2.6448,-9.5721
25,0,2.7052,-11.7039
26,0,2.9226,-10.1350
27,0,3.0062,-9.9491
28,0,3.1223,-9.9830
29,0,3.1969,-9.4762
30,0,3.2371,-8.3375
31,0,3.4811,-3.7320
32,0,3.2671,-5.7236
33,0,3.2391,-4.8321
34,0,3.2088,-3.5654
35,0,3.1590,-3.1502
36,0,3.2853,-2.7894
37,0,3.3970,-1.9426
38,0,3.5086,-1.0293
39,0,3.6808,0.0211
40,0,3.7420,-0.2937
41,0,3.7366,-0.6233
42,0,3.8291,-0.1827
43,0,3.7485,-0.9390
44,0,3.7508,0.1861
45,0,3.8549,2.0604
46,0,3.9337,2.1484
47,0,4.0412,3.2015
48,0,4.1295,4.6468
49,0,4.2124,5.4277
50,0,4.3081,5.6766
51,0,4.4092,7.6097
52,0,4.4886,9.0354
53,0,4.6561,11.0330
54,0,4.7539,11.9046
55,0,4.8272,12.9117
56,0,4.9161,14.3238
57,0,4.9073,15.4533
58,0,4.9037,15.4224
59,0,4.9518,16.3079
60,0,4.9046,16.0177
61,0,4.8158,16.3948
62,0,4.7778,14.8120
63,0,4.6330,12.4797
64,0,4.5646,11.2431
65,0,4.5418,10.5343
66,0,4.5131,10.0771
67,0,4.5714,9.2261
68,0,4.5348,7.7221
69,0,4.4665,8.0625
70,0,4.4668,8.1233
71,0,4.4344,7.6265
72,0,4.4051,6.5965
73,0,4.3827,6.2418
74,0,4.3487,6.6698
75,0,3.7593,-0.7930
76,0,3.4831,3.6212
77,0,3.1741,0.3067
78,0,2.9916,-4.6671
79,0,2.7424,2.8581
80,0,2.4880,2.5476
81,0,2.3284,4.6255
82,0,2.1589,5.5745
83,0,1.8567,4.7019
84,0,1.5504,6.3913
85,0,1.2446,6.6547
86,0,0.8815,6.9466
87,0,0.4229,7.3277
