0,0,11.3751,29.8296
1,0,11.6548,29.5193
2,0,11.5989,30.1687
3,0,11.5644,31.2983
4,0,11.5580,30.8570
5,0,11.4583,31.2312
6,0,11.4704,32.1813
7,0,11.5497,32.2637
8,0,11.4466,32.9799
9,0,11.4826,33.0066
10,0,11.6959,32.6778
11,0,11.8396,33.4963
12,0,11.8580,33.9089
13,0,11.9004,33.3878
14,0,11.9409,33.1550
15,0,11.9984,32.3223
16,0,12.0428,32.1434
17,0,12.0422,32.5471
18,0,11.8917,32.4857
19,0,12.1348,32.3140
20,0,12.4263,31.9431
21,0,12.4557,31.3169
22,0,12.5184,31.2739
23,0,12.6064,31.9914
24,0,12.6183,31.8353
25,0,12.6458,32.5479
26,0,12.7041,33.8537
27,0,12.8368,34.6091
28,0,12.9297,34.5859
29,0,12.8647,35.5681
30,0,12.8529,35.3152
31,0,12.9627,35.8596
32,0,12.9887,35.6901
33,0,12.9983,35.4222
34,0,12.9511,36.0649
35,0,12.9695,36.6566
36,0,12.9084,37.5605
37,0,12.9420,38.0595
38,0,12.9838,38.7119
39,0,13.0304,38.7063
40,0,13.0733,39.6927
41,0,13.1158,41.6518
42,0,13.0094,43.1751
43,0,13.0737,43.5106
44,0,13.1440,45.0723
45,0,13.1263,45.8527
46,0,13.1564,46.3493
47,0,13.1288,47.0073
48,0,13.0631,47.6997
49,0,13.1369,47.6976
50,0,13.1629,48.4194
51,0,13.2508,48.5935
52,0,13.2496,48.1817
53,0,13.3491,47.7453
54,0,13.3725,49.0955
55,0,13.2994,50.6121
56,0,13.3635,50.9420
57,0,13.4690,51.4819
58,0,13.4575,52.5679
59,0,13.3887,52.5203
60,0,13.4008,53.7626
61,0,13.3284,53.4155
62,0,13.3213,54.5773
63,0,13.3294,55.4220
64,0,13.2888,55.4574
65,0,13.0348,55.8980
