0,0,7.9878,-14.6444
1,0,8.1926,-15.7743
2,0,8.3278,-16.3576
3,0,8.2865,-15.5524
4,0,8.2999,-16.4649
5,0,8.1952,-18.2453
6,0,8.3223,-20.3728
7,0,8.4245,-23.9697
8,0,8.4532,-24.5675
9,0,8.6206,-25.8317
10,0,8.7071,-25.0069
11,0,8.9445,-27.0705
12,0,9.1066,-27.4403
13,0,9.2491,-27.8565
14,0,9.4129,-30.0301
15,0,9.5569,-29.2197
16,0,9.4110,-30.0132
17,0,9.5362,-30.7080
18,0,9.4701,-28.9274
19,0,9.3612,-28.0986
20,0,9.5675,-28.6005
21,0,9.5946,-22.7002
22,0,9.6830,-20.1546
23,0,9.6287,-17.5022
24,0,9.6778,-17.4711
25,0,9.8710,-15.9885
26,0,10.0124,-12.7422
27,0,10.1816,-10.4072
28,0,10.4345,-9.7452
29,0,10.5808,-7.1004
30,0,10.8023,-3.0478
31,0,10.8973,-2.2639
32,0,11.0988,1.5004
