0,0,10.4996,32.8201
1,0,10.6706,31.4001
2,0,10.6295,30.5625
3,0,10.6175,29.9158
4,0,10.7433,30.0696
5,0,10.6192,29.1414
6,0,10.5778,29.4478
7,0,10.0426,29.1585
8,0,9.9998,30.1851
9,0,10.0594,32.0354
10,0,9.7213,39.9028
11,0,9.7368,41.6758
12,0,9.8184,43.1167
13,0,9.8679,45.4661
14,0,9.8083,46.4368
15,0,9.8142,47.8538
16,0,9.7668,49.5114
17,0,9.8005,51.7387
18,0,9.8113,51.4373
19,0,9.8588,52.3616
20,0,9.8607,52.9682
21,0,9.9316,52.4755
22,0,9.8649,52.6334
23,0,9.8236,52.9296
24,0,9.7912,51.2839
25,0,9.7124,50.9634
26,0,9.6499,50.5143
27,0,9.5416,49.9520
28,0,9.4862,48.5777
29,0,9.5430,48.0016
30,0,9.4491,46.5778
31,0,9.3543,45.6161
32,0,9.2205,44.7505
33,0,9.1151,44.1984
34,0,9.0551,43.6292
35,0,8.9535,43.1502
36,0,8.9072,43.1025
37,0,8.9186,42.7027
38,0,8.9099,44.1497
39,0,8.8730,45.2963
40,0,8.8985,45.8625
41,0,8.9089,47.2837
42,0,8.9355,48.0526
43,0,8.9616,49.9096
44,0,8.9140,50.7256
45,0,8.9199,53.2236
46,0,8.8784,54.9672
47,0,8.8948,56.1997
48,0,8.9437,57.7547
49,0,8.9336,59.6488
50,0,8.9476,61.5389
51,0,8.9705,62.2922
52,0,8.9942,63.3972
53,0,8.8835,63.4352
54,0,8.8168,65.4549
55,0,8.8395,66.5494
56,0,8.8517,66.3613
57,0,8.7951,66.1127
58,0,8.7531,65.4302
59,0,8.7552,64.9081
60,0,8.6951,64.6193
61,0,8.6687,64.2608
62,0,8.7031,63.6634
63,0,8.6468,63.2716
64,0,8.6590,62.3924
65,0,8.6950,61.2017
66,0,8.7005,60.3064
67,0,8.8018,60.8476
68,0,8.8237,59.7350
69,0,8.7896,58.5505
70,0,8.9129,60.7864
71,0,8.9457,61.3299
72,0,8.9170,61.7828
73,0,8.9620,63.1318
74,0,8.8751,63.5122
75,0,8.8302,63.8800
76,0,8.8603,64.9621
77,0,8.9471,66.6905
78,0,8.9149,67.1411
79,0,8.9936,69.0300
80,0,9.0847,71.1821
81,0,9.0963,71.5948
82,0,9.1437,73.4797
83,0,9.1723,75.0751
84,0,9.1914,76.5479
85,0,9.3371,78.4047
86,0,9.3638,79.0896
87,0,9.4175,79.3353
88,0,9.4408,79.3218
89,0,9.4104,80.5724
90,0,9.4314,80.6250
91,0,9.4815,81.3502
92,0,9.5359,81.9248
93,0,9.6991,82.2713
94,0,9.7253,82.3260
95,0,9.7148,82.2372
96,0,9.8211,82.1536
97,0,9.8696,81.8885
98,0,9.8670,81.6152
99,0,9.9319,81.4328
100,0,9.9039,80.9405
101,0,10.1476,79.3682
102,0,10.2654,79.0812
103,0,10.1301,78.8818
104,0,10.2536,79.0156
105,0,10.2656,79.1033
106,0,10.3190,78.4918
107,0,10.0939,78.4913
108,0,9.9022,79.5573
109,0,9.6521,79.3926
110,0,9.5274,80.3291
111,0,9.4167,81.3653
112,0,9.3817,81.9335
113,0,9.3627,83.3114
114,0,9.3720,84.1472
115,0,9.3483,84.4066
116,0,9.2124,85.7173
117,0,9.2614,86.9278
118,0,9.0452,86.9325
119,0,9.0201,88.5816
120,0,9.3006,89.4358
121,0,9.1594,90.1744
122,0,9.1990,91.2411
123,0,9.3001,91.3409
124,0,9.3328,91.5406
125,0,9.2996,92.0688
126,0,9.3548,92.9000
127,0,9.5630,94.1376
128,0,9.5155,93.2571
129,0,9.4863,92.8149
130,0,9.3469,92.4289
131,0,9.3601,92.6785
132,0,9.4042,92.8660
133,0,9.3392,92.0116
134,0,9.3604,92.0313
135,0,9.4426,92.8312
136,0,9.3948,91.8564
137,0,9.4497,92.1914
138,0,9.5547,93.0249
139,0,9.4764,92.1799
140,0,9.5186,93.0084
141,0,9.5447,93.7773
142,0,9.5264,95.0041
143,0,9.5082,95.7697
144,0,9.4875,96.0426
145,0,9.4514,97.6851
146,0,9.4870,97.7635
147,0,9.4083,98.7829
148,0,9.3685,99.7510
149,0,9.4098,100.3827
150,0,9.4237,101.4132
151,0,9.4244,102.1852
152,0,9.6280,102.7024
153,0,9.7123,103.8990
154,0,9.7701,104.1081
155,0,9.9805,105.1464
156,0,10.0572,105.7417
157,0,10.1861,106.1649
158,0,10.4405,106.3499
159,0,10.5881,106.8088
160,0,10.6979,107.2344
161,0,10.8615,107.7253
162,0,10.8611,108.4408
163,0,10.8719,108.6503
164,0,10.8354,108.8836
165,0,10.7395,109.3385
166,0,10.6444,109.6865
167,0,10.5712,109.8075
168,0,10.3992,109.9118
169,0,10.3537,110.7472
170,0,10.3845,111.0953
171,0,10.2948,111.4274
172,0,10.3074,112.0617
173,0,10.4505,112.3569
174,0,10.3992,112.6204
175,0,10.3982,113.1400
176,0,10.3887,113.8617
177,0,10.2757,114.0257
178,0,10.1981,114.8474
179,0,10.0169,115.5170
180,0,9.8579,115.7455
181,0,9.7988,116.2823
182,0,9.7690,117.0986
183,0,9.6624,117.4629
184,0,9.7434,118.1187
185,0,9.7464,119.0051
186,0,9.6839,119.5439
187,0,9.7268,120.0830
188,0,9.7352,120.7055
189,0,9.7389,120.9473
190,0,9.8507,121.4432
191,0,9.9066,122.1540
192,0,9.9703,122.7074
193,0,10.1600,123.0699
194,0,10.1923,123.8257
195,0,10.1830,124.4462
196,0,10.3178,124.8427
197,0,10.2968,125.5130
198,0,10.3273,125.9535
199,0,10.3935,126.2524
200,0,10.3377,126.6818
201,0,10.3057,127.1822
202,0,10.3367,127.3819
203,0,10.2425,127.8023
204,0,10.2804,128.4512
205,0,10.3508,128.7643
206,0,10.3301,129.2732
207,0,10.2864,129.7938
208,0,10.4324,130.2415
209,0,10.3648,130.7902
210,0,10.3373,131.3191
211,0,10.4866,131.7938
212,0,10.4644,132.3123
213,0,10.5187,132.9701
214,0,10.6644,133.3214
215,0,10.7304,133.8119
216,0,10.9081,134.4227
217,0,11.1038,134.9052
218,0,11.2368,135.2838
219,0,11.4340,136.0128
220,0,11.5581,136.5708
221,0,11.6104,136.9357
222,0,11.7348,137.5823
223,0,11.8145,138.0657
224,0,11.8356,138.4109
225,0,11.9262,139.0274
226,0,12.0097,139.5475
227,0,12.0037,139.9252
228,0,12.1366,140.5605
229,0,12.2371,140.9364
230,0,12.3331,141.3717
231,0,12.4682,141.8285
232,0,12.5016,142.3792
233,0,12.6634,142.6355
234,0,12.7810,143.0654
235,0,12.7878,143.6901
236,0,12.8964,144.0135
237,0,12.9783,144.4758
238,0,12.9751,145.1711
239,0,13.0425,145.5516
240,0,13.2039,146.0962
241,0,13.2925,146.7301
242,0,13.3627,147.1327
243,0,13.4655,147.6647
244,0,13.5965,148.3280
245,0,13.7047,148.7555
246,0,13.8256,149.0931
247,0,13.8407,149.3394
248,0,13.8278,149.5530
249,0,13.8746,149.7886
250,0,13.8309,150.0752
251,0,13.8469,150.3351
252,0,14.0721,150.5480
253,0,14.1210,150.8429
