0,0,5.3795,64.0755
1,0,5.4355,65.6527
2,0,5.4214,66.7588
3,0,5.3170,67.1351
4,0,5.2935,67.2479
5,0,5.2533,68.0499
6,0,5.1404,68.3392
7,0,4.9719,68.4826
8,0,4.7509,69.0454
9,0,4.6430,69.6319
10,0,4.5553,70.0670
11,0,4.4645,70.9944
12,0,4.3966,71.4068
13,0,4.2810,71.7312
14,0,4.2754,71.9525
15,0,4.3519,72.3191
16,0,4.3565,72.3072
17,0,4.3673,72.4098
18,0,4.3817,72.6483
19,0,4.4392,73.1646
20,0,4.5061,73.6874
21,0,4.5158,73.8773
22,0,4.5397,74.3400
23,0,4.5462,74.8875
24,0,4.5792,75.5260
25,0,4.5857,75.9457
26,0,4.6204,76.0314
27,0,4.6439,76.4653
28,0,4.6552,76.2735
29,0,4.6543,76.0526
30,0,4.6803,76.1993
31,0,4.6795,75.9065
32,0,4.7382,75.6066
33,0,4.8924,75.7503
34,0,4.8877,75.5052
35,0,4.6702,75.3154
36,0,4.5079,75.2153
37,0,4.4430,74.5201
