0,0,9.6425,-8.8012
1,0,9.5817,-6.9234
2,0,9.5845,-6.5903
3,0,9.6492,-6.3823
4,0,9.6761,-6.1822
5,0,9.7645,-5.3057
6,0,9.9692,-5.6705
7,0,10.0189,-5.4611
8,0,10.0604,-5.1241
9,0,10.1544,-3.4593
10,0,10.2455,-1.1686
11,0,10.4041,0.4302
12,0,10.6604,1.9128
13,0,10.6889,1.1713
14,0,10.6629,4.1868
15,0,10.6488,4.0258
16,0,10.6451,4.6128
17,0,10.6701,5.5590
18,0,10.5764,5.6210
19,0,10.5023,6.5456
20,0,10.4327,7.4487
21,0,10.4477,6.3592
22,0,10.3937,7.9673
23,0,10.1582,10.6307
24,0,9.8964,13.7944
25,0,9.8347,13.0211
26,0,9.6559,13.5462
27,0,9.5870,13.8063
28,0,9.5404,13.9865
29,0,9.3856,15.1525
30,0,9.3808,15.7810
31,0,9.3573,16.1952
32,0,9.2863,16.7503
33,0,9.2348,16.9218
34,0,9.1569,17.6893
35,0,9.1617,17.4608
36,0,8.9482,17.5912
37,0,8.8626,17.9189
