0,0,16.6715,66.5418
1,0,16.7169,66.1006
2,0,16.7430,65.1576
3,0,16.7365,64.7520
4,0,16.7546,64.6687
5,0,16.6905,65.3877
6,0,16.7148,65.0756
7,0,16.7150,64.8715
8,0,16.6971,65.6760
9,0,16.7579,65.0323
10,0,16.8055,64.8532
11,0,16.8083,64.6432
12,0,16.7242,65.0328
13,0,16.6581,66.3807
14,0,16.7654,65.9325
15,0,16.7160,65.8795
16,0,16.6507,67.0187
17,0,16.5707,68.6840
18,0,16.6004,68.4934
19,0,16.7725,67.1688
20,0,16.7807,67.4261
21,0,16.7674,67.6591
22,0,16.3887,72.8466
23,0,16.3654,73.4505
24,0,16.1716,75.0475
25,0,16.1493,76.2318
26,0,16.1179,76.3614
27,0,16.0848,76.3230
28,0,16.0627,76.3062
29,0,16.0567,76.1327
30,0,16.0717,75.6134
31,0,16.1677,74.7680
32,0,16.1840,74.0645
