0,0,14.4244,95.8590
1,0,14.3919,95.8136
2,0,14.3199,96.7021
3,0,14.1491,97.4360
4,0,14.2259,97.5488
5,0,14.1768,98.1281
6,0,14.2882,98.5579
7,0,14.3392,99.3107
8,0,14.4147,99.5194
9,0,14.5299,99.0956
10,0,14.6198,99.9014
11,0,14.6986,100.1159
12,0,14.7825,100.8090
13,0,14.9650,100.9860
14,0,15.0259,101.8568
15,0,15.1426,102.3050
16,0,15.2012,102.4499
17,0,15.2805,103.4455
18,0,15.4091,104.2182
19,0,15.3879,104.7814
20,0,15.4650,105.0369
21,0,15.4859,105.5431
22,0,15.3504,106.3241
23,0,15.3591,106.9267
24,0,15.2909,107.1422
25,0,15.2506,107.6909
26,0,15.2971,108.2947
27,0,15.2102,109.0042
28,0,15.2649,109.1488
29,0,15.2918,109.7841
30,0,15.2186,110.3319
31,0,15.2830,111.0674
32,0,15.2918,111.4451
33,0,15.3586,111.1227
34,0,15.6828,111.2411
35,0,15.6145,113.4445
36,0,15.7039,113.8062
37,0,15.7462,114.5591
38,0,15.7601,115.5664
39,0,16.0761,115.9557
40,0,16.1729,116.7278
41,0,16.1236,118.0931
42,0,16.2139,118.6967
43,0,16.1245,119.4645
44,0,16.1160,120.2311
45,0,16.1143,121.3859
46,0,16.0026,122.5407
47,0,16.0957,123.1992
48,0,16.1219,124.0579
49,0,16.0366,125.2549
50,0,16.0301,126.1767
51,0,15.8764,127.0436
52,0,15.7904,127.8886
53,0,15.7102,128.8005
54,0,15.6080,129.8341
55,0,15.5795,130.4656
56,0,15.5179,131.3734
57,0,15.4293,132.2655
58,0,15.4825,133.1060
59,0,15.3357,133.8749
60,0,15.2898,134.5327
61,0,15.2746,135.3882
62,0,15.1078,136.4615
63,0,15.1187,137.1036
64,0,15.1604,137.8367
65,0,15.0559,138.7539
66,0,15.1483,139.4683
67,0,15.0836,140.2494
68,0,15.1429,140.8122
69,0,15.2273,141.6112
70,0,15.2023,142.5567
71,0,15.3926,143.2079
72,0,15.4818,143.9854
73,0,15.5034,144.9736
74,0,15.7340,145.7675
75,0,15.7551,146.4519
76,0,15.9303,147.1626
77,0,16.0348,147.9932
78,0,15.9001,148.9295
79,0,16.0571,149.5667
80,0,15.9809,150.3175
81,0,16.0327,150.7437
82,0,16.2672,151.0312
83,0,16.2554,151.3789
84,0,16.5271,151.6487
85,0,16.6335,152.1571
