0,0,0.8137,-102.9899
1,0,1.1020,-97.9434
2,0,0.4996,-105.2235
3,0,1.1808,-98.7296
4,0,1.2609,-99.0573
5,0,1.0854,-97.7477
6,0,1.0480,-98.7890
7,0,0.9875,-99.1076
8,0,1.0138,-99.5862
9,0,0.7923,-101.7803
10,0,0.8207,-101.8327
11,0,0.8365,-100.6547
12,0,0.9649,-99.2724
13,0,0.9901,-99.2207
14,0,0.8669,-100.1645
15,0,1.0105,-99.5805
16,0,1.0612,-99.6120
17,0,0.9873,-99.1424
18,0,0.8145,-101.2170
19,0,0.9113,-101.2212
20,0,0.9717,-99.8418
21,0,0.8236,-100.6455
22,0,1.2450,-96.0465
23,0,1.2577,-97.5699
24,0,1.0376,-98.8737
25,0,1.1264,-97.7697
26,0,1.6802,-90.5485
