0,0,10.6477,-22.0733
1,0,10.6901,-21.1566
2,0,10.7441,-20.3101
3,0,10.7356,-19.6381
4,0,10.7346,-18.8679
5,0,10.7148,-17.2294
6,0,10.7536,-16.2718
7,0,10.7363,-16.5822
8,0,10.7290,-17.1535
9,0,10.6241,-17.1334
10,0,10.6088,-17.3033
11,0,10.5756,-16.7770
12,0,10.5784,-16.9613
13,0,10.5132,-17.2506
14,0,10.5017,-15.8266
15,0,10.5249,-16.8515
16,0,10.5830,-18.3000
17,0,10.5811,-17.3563
18,0,10.5935,-17.5522
19,0,10.6094,-17.2967
20,0,10.5929,-14.2758
21,0,10.5274,-16.2838
22,0,10.7135,-13.5639
23,0,10.8924,-12.4450
24,0,10.9111,-14.3454
25,0,10.8542,-15.1987
26,0,10.8790,-15.7707
27,0,10.8996,-16.6239
28,0,10.9047,-18.2424
29,0,10.9600,-19.5702
30,0,11.0722,-16.2712
31,0,11.0297,-16.3523
32,0,10.8025,-17.3855
