0,0,8.6312,18.9188
1,0,8.8250,19.3368
2,0,8.8815,18.8693
3,0,9.0019,20.3838
4,0,9.1240,21.6099
5,0,9.2051,22.6912
6,0,9.3476,23.5287
7,0,9.4018,24.2955
8,0,9.4068,25.4456
9,0,9.3200,27.3651
10,0,9.2627,28.1636
11,0,9.1379,28.4256
12,0,8.9526,28.7009
13,0,8.8949,29.7419
14,0,8.7809,30.3141
15,0,8.6139,31.4448
16,0,8.5651,31.8811
17,0,8.5124,32.1636
18,0,8.5579,33.1153
19,0,8.5809,33.4880
20,0,8.6091,34.2820
21,0,8.6439,35.0748
22,0,8.6496,35.0303
23,0,8.6065,35.6317
24,0,8.5395,36.8170
25,0,8.4737,37.4705
26,0,8.3930,38.7889
27,0,8.3304,38.9884
28,0,8.3062,39.6448
29,0,8.2667,40.4479
30,0,8.2811,41.0235
31,0,8.2499,42.6924
32,0,8.2433,43.6165
33,0,8.2733,44.4156
34,0,8.2149,44.8446
35,0,8.2113,45.4146
36,0,8.1708,46.4020
37,0,8.1976,47.8085
38,0,8.1737,48.3961
39,0,8.1334,49.1063
40,0,8.0429,50.0368
41,0,8.1100,50.3617
42,0,8.1379,50.5695
43,0,8.1465,51.3175
44,0,8.2024,52.0341
45,0,8.1568,52.7138
46,0,8.1716,53.1678
47,0,8.2196,54.0440
48,0,8.3049,54.3215
49,0,8.4998,56.1841
50,0,8.6212,57.9959
51,0,8.7468,60.6102
52,0,8.7178,60.9345
53,0,8.7692,62.0557
54,0,8.7854,62.2308
55,0,8.7944,62.7077
56,0,8.8419,63.4451
57,0,8.8272,64.1017
58,0,8.8607,64.6223
59,0,8.8372,65.3593
60,0,8.8624,65.5303
61,0,8.9076,65.9340
62,0,8.9322,66.7475
63,0,9.0436,67.2960
64,0,9.1142,67.6396
65,0,9.3440,69.3497
66,0,9.6037,70.7526
67,0,9.8372,71.7011
68,0,9.9080,72.3703
69,0,10.0071,73.7065
70,0,9.9708,74.7302
71,0,10.0778,76.1429
72,0,10.1989,76.4811
73,0,10.2980,77.1574
74,0,10.4192,78.3867
75,0,10.4811,78.8772
76,0,10.5270,79.9702
77,0,10.5496,80.6085
78,0,10.5597,81.2917
79,0,10.5382,81.8084
80,0,10.4822,82.4970
81,0,10.4786,83.3084
82,0,10.4316,84.0799
83,0,10.4007,84.5473
84,0,10.2691,85.0854
85,0,10.0614,85.0101
86,0,9.8062,85.2628
87,0,9.5646,85.3680
88,0,9.3437,85.7766
89,0,9.1132,86.2739
90,0,8.9131,87.0356
91,0,8.8512,87.9101
92,0,8.6692,89.8399
93,0,8.5180,90.9462
94,0,8.3930,91.5908
95,0,8.3286,92.2287
96,0,8.3511,92.8201
97,0,8.3658,93.8619
98,0,8.4008,94.4506
99,0,8.4004,95.0272
100,0,8.4536,95.6325
101,0,8.4193,96.4333
102,0,8.4707,97.4093
103,0,8.4184,98.2018
104,0,8.3940,98.9808
105,0,8.3328,99.4392
106,0,8.1620,99.8843
107,0,8.0331,100.2573
108,0,7.8553,100.7640
109,0,7.7400,101.1352
110,0,7.6652,101.3774
111,0,7.6337,101.6772
112,0,7.7173,102.0315
113,0,7.8194,102.4755
114,0,7.9841,102.3789
115,0,8.1822,102.7626
116,0,8.4814,103.4705
117,0,9.0274,106.9051
118,0,9.2838,108.8607
119,0,9.3977,109.4945
120,0,9.4245,109.9450
121,0,9.5223,110.5294
122,0,9.5545,111.4646
123,0,9.5508,112.2835
124,0,9.5300,113.0142
125,0,9.4802,113.6927
126,0,9.4281,114.3343
127,0,9.3791,114.8794
128,0,9.3799,115.5995
129,0,9.3752,116.4104
130,0,9.3809,117.4123
131,0,9.3501,118.1716
132,0,9.3466,118.9207
133,0,9.3893,119.4235
134,0,9.3934,120.1173
135,0,9.4903,120.9281
136,0,9.5647,121.7816
137,0,9.7419,122.5554
138,0,9.8086,123.4144
139,0,9.9789,123.8954
140,0,10.1211,124.5864
141,0,10.1763,125.2829
142,0,10.2861,126.1182
143,0,10.3127,126.9275
144,0,10.4290,127.6331
145,0,10.4808,128.3412
146,0,10.5472,128.9534
147,0,10.5849,129.6209
148,0,10.5200,130.4391
149,0,10.5192,131.2707
150,0,10.4102,131.9786
151,0,10.3901,132.6203
152,0,10.3375,133.1674
153,0,10.2499,133.9096
154,0,10.2352,134.7384
155,0,10.0999,135.4847
156,0,10.0224,136.1111
157,0,9.8972,136.6249
158,0,9.7501,137.2950
159,0,9.6478,138.0498
160,0,9.5125,138.7414
161,0,9.4439,139.5021
162,0,9.3951,140.0872
163,0,9.3427,140.6515
164,0,9.3154,140.9612
165,0,9.1751,141.3237
166,0,9.1521,141.6922
167,0,9.0544,141.9973
168,0,8.9969,142.2979
169,0,8.9329,142.6603
