0,0,-0.7785,76.3996
1,0,-0.6842,76.3442
2,0,-0.6243,75.9334
3,0,-0.5956,76.0276
4,0,-0.5707,76.1757
5,0,-0.6045,76.1230
6,0,-0.6313,76.1279
7,0,-0.6479,76.0738
8,0,-0.6423,76.5722
9,0,-0.6414,76.7485
10,0,-0.5913,77.3826
11,0,-0.6006,77.5897
12,0,-0.6643,77.3473
13,0,-0.6708,77.4573
14,0,-0.6869,77.4055
15,0,-0.7104,77.1337
16,0,-0.6951,77.1956
17,0,-0.7250,77.0014
18,0,-0.7158,76.9274
19,0,-0.7194,76.7508
20,0,-0.7112,76.6623
21,0,-0.7608,76.2257
22,0,-0.7676,76.0027
23,0,-0.7931,75.6751
24,0,-0.6580,75.9930
25,0,-0.0337,75.1700
26,0,0.0229,74.8787
27,0,-0.1061,74.6351
28,0,-0.1731,74.5507
29,0,-0.3413,74.3947
30,0,-0.1981,74.3674
31,0,-0.2800,75.0157
32,0,-0.2737,75.6441
33,0,-0.2384,75.8701
34,0,-0.1567,76.1909
35,0,-0.1033,76.5418
36,0,-0.0764,76.5809
37,0,-0.1590,76.5593
38,0,-0.2398,76.3155
39,0,-0.3233,76.4424
40,0,-0.3578,76.5965
41,0,-0.2891,76.8566
42,0,-0.2084,76.6442
43,0,-0.1386,76.4778
44,0,-0.3447,75.8504
45,0,-0.3514,75.9629
46,0,-0.3595,75.4369
47,0,-0.4071,75.2711
48,0,-0.4797,74.8513
49,0,-0.5135,74.8394
50,0,-0.5713,74.7466
51,0,-0.6321,74.4052
52,0,-0.6470,74.1064
53,0,-0.6203,73.9960
54,0,-0.6584,73.4208
55,0,-0.6326,73.4079
56,0,-0.6486,72.8421
57,0,-0.7406,72.5919
58,0,-0.8062,72.4026
59,0,-0.8922,71.9632
60,0,-0.9148,71.8257
61,0,-0.9215,71.7567
62,0,-0.8570,71.5039
63,0,-0.6578,71.5312
64,0,-0.6239,71.5448
65,0,-0.5292,71.9105
66,0,-0.4878,72.1365
67,0,-0.4036,72.6896
68,0,-0.3406,72.7659
69,0,-0.2200,73.2415
70,0,-0.1418,73.7712
71,0,-0.1283,74.0550
72,0,-0.1685,73.5767
73,0,-0.0596,73.7597
74,0,0.0599,73.5001
75,0,0.0894,73.9460
76,0,0.1013,74.1894
77,0,0.1860,74.5729
78,0,0.2410,74.4371
79,0,0.3831,74.4650
80,0,0.4569,75.1296
81,0,0.5799,75.5720
82,0,0.6826,75.7856
83,0,0.7414,76.1303
84,0,0.7557,76.4385
85,0,0.7155,76.5909
86,0,0.6913,77.1229
87,0,0.5335,77.2740
88,0,0.4648,77.3537
89,0,0.5150,77.9750
90,0,0.6087,78.3362
91,0,0.5877,78.7505
92,0,0.5952,79.8427
93,0,0.5647,80.2087
94,0,0.5661,81.1408
95,0,0.5440,81.3744
96,0,0.4687,81.4864
97,0,0.4700,81.5503
98,0,0.5577,82.4242
99,0,0.5710,82.4134
100,0,0.5581,82.6518
101,0,0.5601,82.5746
102,0,0.5172,82.4530
103,0,0.5169,82.9198
104,0,0.5020,83.0992
105,0,0.5376,83.0970
106,0,0.5452,83.0658
107,0,0.5354,83.7466
108,0,0.5414,83.7215
109,0,0.6239,83.9572
110,0,0.6465,84.1135
111,0,0.6026,84.4274
112,0,0.5777,84.3681
113,0,0.6804,84.6811
114,0,0.6616,84.5108
115,0,0.5781,84.6323
116,0,0.5770,84.5956
117,0,0.6348,84.4750
118,0,0.6189,84.5560
119,0,0.5333,84.5817
120,0,0.4925,84.4412
121,0,0.5900,84.4198
122,0,0.5268,84.2488
123,0,0.4908,84.5442
124,0,0.4012,84.3754
125,0,0.4915,84.4603
126,0,0.5250,84.3076
127,0,0.3835,84.2464
128,0,0.3446,83.9500
129,0,0.3308,84.2221
130,0,0.2607,84.1391
131,0,0.2348,83.8282
132,0,0.2348,84.1192
133,0,0.2562,83.8771
134,0,0.2671,84.4670
135,0,0.2258,84.7419
136,0,0.2481,84.6673
137,0,0.3114,85.0167
138,0,0.3533,85.2895
139,0,0.3881,85.5385
140,0,0.3978,85.7894
141,0,0.4274,85.8507
142,0,0.4705,85.7640
143,0,0.4805,86.0000
144,0,0.3717,86.1581
145,0,0.4654,86.4627
146,0,0.4538,86.3188
147,0,0.3988,86.0649
148,0,0.4024,86.3107
149,0,0.3746,86.8664
150,0,0.3294,86.6339
151,0,0.3142,86.5273
152,0,0.3002,86.3577
153,0,0.2591,86.6723
154,0,0.2054,86.5992
155,0,0.2435,86.2665
156,0,0.2222,85.8770
157,0,0.1831,86.0302
158,0,0.1643,86.2538
159,0,0.1051,85.8940
160,0,0.1151,85.6100
161,0,0.0497,84.8178
162,0,0.0983,85.1330
163,0,-0.0034,84.8579
164,0,0.0832,85.0564
165,0,0.0955,84.5754
166,0,0.0737,84.3217
167,0,0.2321,85.3268
168,0,0.2346,85.9052
