0,0,8.4568,38.1118
1,0,8.7100,38.2075
2,0,8.9090,38.7376
3,0,9.0603,39.6244
4,0,9.1321,39.9288
5,0,9.1995,40.8645
6,0,9.3411,41.4498
7,0,9.4346,41.7944
8,0,9.4907,42.1974
9,0,9.6129,42.4271
10,0,9.6722,42.4208
11,0,9.6974,42.3291
12,0,9.8008,42.4104
13,0,9.8463,42.2344
14,0,9.8674,42.0277
15,0,9.9040,42.0377
16,0,9.9017,42.1357
17,0,9.8800,42.1553
18,0,9.8621,42.6776
19,0,9.7967,42.9269
20,0,9.6546,42.4813
21,0,9.6090,43.2964
22,0,9.5034,44.0858
23,0,9.3175,43.7406
24,0,9.2079,44.6324
25,0,9.0620,44.9408
26,0,8.8651,44.5575
27,0,8.7493,45.3590
28,0,8.5473,45.9488
29,0,8.3314,46.0477
30,0,8.1874,46.5431
31,0,7.9634,46.9043
32,0,7.7652,47.4352
33,0,7.3302,47.4423
34,0,7.0506,47.6386
35,0,6.8351,49.6666
36,0,6.6442,48.5954
37,0,6.3976,49.3869
38,0,6.1769,49.8562
39,0,6.0077,50.5731
40,0,5.7283,50.8087
41,0,5.5231,51.8787
42,0,5.3409,52.2702
43,0,5.1224,52.8607
44,0,4.8654,53.2700
45,0,4.6883,53.1998
46,0,4.4859,53.6909
47,0,4.2373,53.8327
48,0,4.0676,53.5865
49,0,3.8759,54.4985
50,0,3.6234,54.4211
51,0,3.4885,54.4900
52,0,3.4006,55.0170
53,0,3.2792,55.0767
54,0,3.2676,55.6567
55,0,3.2673,56.7871
56,0,3.1809,56.9107
57,0,3.2227,58.3420
58,0,3.2557,59.6041
59,0,3.2265,59.9197
60,0,3.2628,59.9247
61,0,3.2967,60.1928
62,0,3.3416,60.6062
63,0,3.4098,61.1025
64,0,3.4607,61.5047
65,0,3.4068,61.3250
66,0,3.3994,61.2737
67,0,3.4833,61.4067
68,0,3.4602,61.3764
69,0,3.5675,61.7527
70,0,3.6824,62.2444
71,0,3.7536,62.1803
72,0,3.8966,63.2898
73,0,4.0208,63.7155
74,0,4.0541,63.9101
75,0,4.1122,64.6417
76,0,4.1986,65.4137
77,0,4.2011,65.6771
78,0,4.2121,66.1268
79,0,4.1974,66.2740
80,0,4.1010,66.1702
81,0,4.0793,66.3490
