0,0,7.7823,49.3552
1,0,8.4979,47.7709
2,0,9.1065,48.2741
3,0,9.6612,48.0672
4,0,10.5944,43.7125
5,0,11.0373,46.2517
6,0,11.7911,47.4930
7,0,12.4047,47.7474
8,0,12.8900,49.9360
9,0,13.7314,49.4348
10,0,14.3767,49.7744
11,0,14.9172,50.7891
12,0,15.3076,52.9759
13,0,16.3212,47.9909
14,0,16.8444,48.7572
15,0,17.1094,49.1071
16,0,17.2146,50.4694
17,0,17.0056,50.2623
18,0,16.3088,50.5019
19,0,15.4135,51.7758
20,0,14.7831,51.5103
21,0,14.2122,50.1803
22,0,13.8570,44.1849
23,0,13.3327,41.7391
24,0,12.7788,41.9222
25,0,11.9627,47.1230
26,0,11.3139,45.5775
27,0,10.6498,48.8324
28,0,9.9688,50.0635
29,0,9.6165,45.8698
30,0,8.9003,49.9343
31,0,8.1934,51.4707
32,0,7.7500,53.6235
33,0,3.8534,49.3158
34,0,3.2311,49.4964
35,0,2.6704,49.3503
36,0,2.1912,49.4208
