0,0,11.8823,86.3492
1,0,11.7823,87.1949
2,0,11.7460,88.5774
3,0,11.8220,89.0972
4,0,11.8155,89.7641
5,0,11.8923,90.2590
6,0,11.9125,91.1305
7,0,11.8902,91.8208
8,0,11.9877,92.3208
9,0,11.9242,92.9059
10,0,11.9610,93.6729
11,0,12.0283,94.4212
12,0,11.9598,94.4167
13,0,12.0437,94.9324
14,0,12.0193,95.3389
15,0,11.9557,95.8751
16,0,11.9932,96.1671
17,0,11.8809,96.3306
18,0,11.8938,96.7424
19,0,11.9351,96.9894
20,0,11.9125,97.1646
21,0,12.0595,96.9212
22,0,12.0672,97.1971
23,0,12.1363,97.2184
24,0,12.2155,97.4329
25,0,12.1987,97.2379
26,0,12.3226,97.3003
27,0,12.3487,97.8685
28,0,12.2772,98.0171
29,0,12.3798,98.3431
30,0,12.3884,98.9524
31,0,12.4160,99.7383
32,0,12.5006,100.4413
33,0,12.4174,100.6133
34,0,12.5141,101.2629
35,0,12.4885,102.2422
36,0,12.4915,103.0749
37,0,12.6277,103.7958
38,0,12.6250,104.1526
39,0,12.7030,104.7627
40,0,12.7363,106.1815
41,0,12.6628,106.7164
42,0,12.7888,107.2559
43,0,12.7588,108.0075
44,0,12.6961,109.1045
45,0,12.8508,110.0951
46,0,12.7648,110.8926
47,0,12.8041,111.6344
48,0,12.7632,112.7970
49,0,12.6247,113.4262
50,0,12.6902,114.2256
51,0,12.5912,115.2278
52,0,12.5006,116.2361
53,0,12.4777,117.3360
54,0,12.3737,118.0135
55,0,12.3918,119.1832
56,0,12.3557,120.2372
57,0,12.2889,121.0384
58,0,12.3760,121.6449
59,0,12.3030,122.5666
60,0,12.3123,123.5569
61,0,12.3487,124.3219
62,0,12.2327,124.7948
63,0,12.2749,125.5539
64,0,12.2623,126.4900
65,0,12.2135,127.0994
66,0,12.3614,127.5646
67,0,12.3538,128.1329
68,0,12.4468,128.9140
69,0,12.5812,129.5702
70,0,12.5817,130.0352
71,0,12.6775,130.6139
72,0,12.6787,131.3353
73,0,12.6723,131.9743
74,0,12.7797,132.4698
75,0,12.7349,132.9438
76,0,12.7899,133.5540
77,0,12.8125,134.2076
78,0,12.7432,134.5910
79,0,12.7812,135.2610
80,0,12.7739,135.9131
81,0,12.7996,136.5281
82,0,12.9379,137.0550
83,0,12.9747,137.5990
84,0,13.0152,138.3505
85,0,13.0229,139.0480
86,0,12.9985,139.5381
87,0,13.1167,140.1221
88,0,13.1321,140.8842
89,0,13.2140,141.4867
90,0,13.3715,142.0302
91,0,13.4475,142.4203
92,0,13.5390,143.1153
93,0,13.5791,143.8198
94,0,13.5875,144.2135
95,0,13.6369,144.8116
96,0,13.5951,145.6218
97,0,13.6591,146.3123
98,0,13.7426,146.8423
99,0,13.6959,147.4121
100,0,13.7059,148.2504
101,0,13.6914,148.9792
102,0,13.6021,149.4859
103,0,13.6524,150.0732
104,0,13.5807,150.8932
105,0,13.5429,151.4626
106,0,13.7046,151.7095
107,0,13.6905,152.0253
108,0,13.7289,152.4101
109,0,13.8327,152.7558
110,0,13.8987,153.1383
