0,0,10.1404,24.6650
1,0,10.1752,25.0514
2,0,10.1853,26.5841
3,0,10.0367,27.1665
4,0,10.2400,27.4727
5,0,10.2641,26.0407
6,0,10.2304,24.3229
7,0,10.2913,23.7585
8,0,10.2346,22.9925
9,0,10.1746,22.7663
10,0,10.1988,21.7614
11,0,10.1807,21.5147
12,0,10.2925,20.7615
13,0,10.3257,19.2777
14,0,10.3008,18.4684
15,0,10.3921,17.7634
16,0,10.3197,15.2437
17,0,10.2590,13.1907
18,0,10.2408,10.6684
19,0,10.2937,9.1729
20,0,10.2901,7.4641
21,0,10.3796,5.7491
22,0,10.3760,3.2421
23,0,10.4360,1.0055
24,0,10.5485,0.6461
25,0,10.6085,-1.6898
26,0,10.6950,-3.3202
27,0,10.7315,-4.2181
28,0,10.5647,-6.2043
29,0,10.2865,-6.5619
30,0,10.0031,-7.1005
31,0,9.7535,-7.0549
32,0,9.5379,-4.2794
33,0,9.4125,-5.9550
34,0,9.4841,-5.4127
35,0,9.7477,3.1853
36,0,10.0512,13.4136
37,0,10.2782,22.6182
38,0,10.5505,30.1006
39,0,10.7554,37.0602
40,0,10.8320,42.8468
41,0,11.0149,46.3746
42,0,11.0522,46.7357
43,0,11.0439,46.1867
44,0,11.0991,46.9884
45,0,11.1164,47.3101
46,0,11.1073,48.5146
47,0,11.1244,48.6365
48,0,11.1185,49.0469
49,0,11.0830,49.7540
50,0,11.0292,49.2777
51,0,10.9249,49.7838
52,0,10.8708,49.4398
53,0,10.8305,48.6110
54,0,10.7593,49.1420
55,0,10.7496,48.3582
56,0,10.7034,48.5127
57,0,10.6241,48.2912
58,0,10.6366,49.3891
59,0,10.6325,48.1347
60,0,10.5840,47.9545
61,0,10.5870,47.4620
62,0,10.6217,47.1853
63,0,10.6264,47.3102
64,0,10.7136,47.9593
65,0,10.7628,48.5278
66,0,10.7651,49.4984
67,0,10.8038,50.9519
68,0,10.8434,50.9361
69,0,10.8375,51.4486
70,0,10.8682,51.4050
71,0,10.8718,51.4676
72,0,10.7286,51.1110
73,0,10.8373,53.9968
74,0,10.5492,52.1945
75,0,10.5148,51.7013
76,0,10.4424,51.8210
77,0,10.3503,51.7644
78,0,10.3078,52.8300
79,0,10.0463,53.1955
80,0,10.0150,53.9160
81,0,10.0295,54.8325
82,0,9.9775,55.7392
83,0,9.8845,56.7322
84,0,9.8861,57.0509
85,0,9.8512,57.5823
86,0,9.8935,58.0477
87,0,9.9858,58.1999
88,0,10.0174,58.7781
89,0,10.0649,59.4136
90,0,10.0679,59.5151
91,0,10.0084,60.0202
92,0,9.9821,60.9757
93,0,9.9595,61.6230
94,0,9.9502,62.1171
95,0,9.9520,62.1095
96,0,9.9309,62.5526
97,0,9.9314,62.6510
98,0,9.9240,62.8624
99,0,9.8818,63.1840
100,0,9.9032,63.4721
101,0,9.9353,63.7633
102,0,9.9570,64.1706
103,0,10.0317,64.9433
104,0,10.0926,64.9367
105,0,10.1809,65.2907
106,0,10.2939,65.7548
107,0,10.3738,65.7576
108,0,10.5291,66.8757
109,0,10.7062,67.8598
110,0,10.7509,68.4667
111,0,10.6811,69.0870
112,0,10.7120,70.5277
113,0,10.6932,69.9888
114,0,10.6600,70.6872
115,0,10.7333,72.0795
116,0,10.7048,71.8944
117,0,10.6553,72.8970
118,0,10.7210,72.8314
119,0,10.7040,73.2917
120,0,10.8456,72.3779
121,0,10.9428,73.6024
122,0,10.9887,73.7005
123,0,11.0428,73.7382
124,0,11.1058,74.2082
125,0,11.0576,74.7052
126,0,11.0535,74.9073
127,0,11.0447,74.8975
128,0,11.0094,75.2099
129,0,11.0043,76.1766
130,0,10.9880,76.3152
131,0,10.9666,76.6055
132,0,10.8930,77.1420
133,0,10.9259,77.2863
134,0,10.8192,77.1938
135,0,10.8694,77.8606
136,0,10.8743,77.9449
137,0,10.8722,78.2677
138,0,10.9790,79.3159
139,0,11.0290,79.4562
140,0,11.1630,79.6838
141,0,11.3408,80.2338
142,0,11.3795,80.5466
143,0,11.4712,80.8999
144,0,11.5449,80.9639
145,0,11.5603,81.4399
146,0,11.6398,82.5287
147,0,11.6414,83.3645
148,0,11.6377,83.7001
149,0,11.6538,84.4220
150,0,11.6803,85.1499
151,0,11.6396,85.6779
152,0,11.6819,86.3127
153,0,11.6580,86.5972
154,0,11.6580,86.7090
155,0,11.7258,87.3647
156,0,11.7182,88.1157
157,0,11.6332,88.2296
158,0,11.6157,88.1832
159,0,11.5667,88.7237
160,0,11.5279,89.5956
161,0,11.5397,89.7417
162,0,11.4357,90.3251
163,0,11.3807,90.9776
164,0,11.3587,90.8670
165,0,11.2999,91.2564
166,0,11.2957,91.8945
167,0,11.2978,92.0095
168,0,11.2641,92.5595
169,0,11.2744,93.1090
170,0,11.2579,93.6217
171,0,11.1324,94.2163
172,0,11.1250,94.8529
173,0,11.1370,95.1434
174,0,11.0517,95.5073
175,0,10.9676,96.0894
176,0,10.9532,96.3254
177,0,10.8844,96.4547
178,0,10.8565,96.8889
179,0,10.9012,97.0286
180,0,10.8716,97.3214
181,0,10.9086,97.8888
182,0,10.9620,98.0400
183,0,10.9532,98.7447
184,0,11.0212,99.2909
185,0,10.9835,99.7738
186,0,10.9320,100.0521
187,0,10.9373,100.5354
188,0,10.9661,100.6671
189,0,10.9300,101.4045
190,0,10.9691,101.9473
191,0,10.9979,102.3326
192,0,10.9575,102.9831
193,0,10.9857,103.4291
194,0,11.0446,103.8615
195,0,11.0166,104.1017
196,0,11.0445,104.7248
197,0,11.0530,105.2087
198,0,10.9292,105.5536
199,0,10.9277,106.3313
200,0,10.9364,106.4261
201,0,10.9210,106.8024
202,0,10.9645,107.2648
203,0,11.1249,107.5600
204,0,11.1359,108.1929
205,0,11.2265,108.7249
206,0,11.2877,109.4449
207,0,11.2013,109.6826
208,0,11.2013,110.3328
209,0,11.3096,110.9445
210,0,11.3263,111.0672
211,0,11.3796,111.8196
212,0,11.4521,112.0805
213,0,11.4945,112.6514
214,0,11.5759,113.2912
215,0,11.6810,113.6849
216,0,11.6816,114.1317
217,0,11.7418,114.7845
218,0,11.7788,115.0649
219,0,11.7286,115.3939
220,0,11.7424,116.0675
221,0,11.7360,116.5728
222,0,11.6733,117.0061
223,0,11.6580,117.5926
224,0,11.6745,118.0273
225,0,11.6601,118.3249
226,0,11.6867,118.9561
227,0,11.6464,119.6771
228,0,11.6139,120.2355
229,0,11.5721,120.5238
230,0,11.5605,121.2295
231,0,11.5454,121.7437
232,0,11.6108,122.2542
233,0,11.5847,122.9424
234,0,11.5270,123.3240
235,0,11.5228,123.8828
236,0,11.5069,124.4812
237,0,11.4602,124.8845
238,0,11.4490,125.3708
239,0,11.4462,125.8659
240,0,11.4270,126.3529
241,0,11.4317,126.6419
242,0,11.3819,127.0009
243,0,11.3425,127.4335
244,0,11.3496,127.7624
245,0,11.2247,127.7051
246,0,11.1511,127.9328
247,0,11.0919,128.2655
248,0,10.9894,128.5406
249,0,10.9638,128.5839
250,0,10.9668,128.5199
251,0,10.9346,129.1711
252,0,10.9601,129.6364
253,0,10.9641,129.9298
254,0,11.0053,130.2803
255,0,11.0478,130.9730
256,0,11.0390,131.4927
257,0,11.1195,132.0799
258,0,11.1131,132.6973
259,0,11.1950,133.2634
260,0,11.2656,133.8237
261,0,11.3123,134.3697
262,0,11.3424,134.9733
263,0,11.4075,135.5964
264,0,11.4879,136.1747
265,0,11.5571,136.6990
266,0,11.6310,137.3135
267,0,11.7436,137.8979
268,0,11.8433,138.3833
269,0,11.9443,138.9535
270,0,12.0401,139.4962
271,0,12.0889,140.0139
272,0,12.2103,140.7267
273,0,12.3810,141.2059
274,0,12.4470,141.5905
275,0,12.6055,142.3003
276,0,12.7328,142.7100
277,0,12.8152,143.1418
278,0,13.0206,143.7072
279,0,13.2645,144.5495
280,0,13.4468,144.7840
281,0,13.5485,145.0633
282,0,13.6190,145.4395
283,0,13.7712,145.8050
284,0,13.8009,146.0860
285,0,13.7655,146.4868
