0,0,8.6101,74.6457
1,0,8.8636,74.6123
2,0,9.3102,76.6041
3,0,9.5860,77.2122
4,0,9.7852,78.7749
5,0,9.9520,79.4277
6,0,10.1978,80.6494
7,0,10.5755,80.4332
8,0,10.8279,80.6752
9,0,11.1647,81.9162
10,0,11.5338,82.8216
11,0,11.8044,83.2712
12,0,12.2014,84.0772
13,0,12.5071,84.5197
14,0,12.7881,84.8745
15,0,13.3093,82.7169
16,0,13.3361,85.1412
17,0,13.7654,85.0334
18,0,14.0673,86.1694
19,0,14.3906,86.8211
20,0,15.3277,87.0435
21,0,15.5438,87.6254
22,0,15.6873,88.6944
23,0,15.9220,88.6046
24,0,16.3977,89.6819
25,0,16.6638,91.0059
26,0,16.5305,91.3435
27,0,16.4969,91.7832
28,0,16.4479,92.6207
29,0,16.3461,94.5046
30,0,16.4979,94.6398
31,0,16.4291,94.8546
32,0,16.3921,95.1443
33,0,16.5271,94.4893
34,0,16.5978,94.2959
35,0,16.6345,93.8339
36,0,16.6101,94.0466
37,0,16.6870,94.0289
38,0,16.7690,93.9553
39,0,16.9502,93.3538
40,0,17.0235,93.2317
41,0,17.4506,91.3816
42,0,17.4928,91.4024
43,0,17.9402,89.7441
44,0,17.9441,89.6294
45,0,17.9973,88.9618
46,0,18.0225,88.7799
