0,0,15.1999,44.0078
1,0,14.8931,46.7652
2,0,14.8066,39.4737
3,0,15.2709,28.5629
4,0,15.2601,29.2737
5,0,15.2106,29.2671
6,0,15.0382,32.3728
7,0,15.1823,30.5360
8,0,15.1590,31.3635
9,0,15.1069,32.6102
10,0,15.1796,30.8079
11,0,15.1029,30.9175
12,0,15.1586,36.3237
13,0,15.0201,40.7272
14,0,15.0608,37.2893
15,0,15.0420,37.7138
16,0,15.1902,34.6015
17,0,15.1505,34.6124
18,0,15.4265,30.1886
19,0,15.4871,29.0317
20,0,15.5237,27.6256
21,0,15.6676,26.6091
22,0,15.6603,27.1961
23,0,15.6248,27.3017
24,0,15.6905,27.7533
25,0,15.7298,27.8810
26,0,15.7734,28.2145
27,0,15.8295,29.0224
28,0,15.8121,28.9591
29,0,15.7780,29.8646
30,0,15.7672,30.4673
31,0,15.6751,32.1825
32,0,15.6524,32.3541
33,0,15.5739,34.0387
34,0,15.5738,33.8874
35,0,15.4826,34.0171
36,0,15.4289,33.9495
37,0,15.3351,34.9000
38,0,15.2090,36.2988
39,0,15.2688,37.5376
40,0,15.4019,37.6514
41,0,15.5299,37.4698
42,0,15.4927,39.9401
43,0,15.5240,40.0143
44,0,15.5247,40.2119
45,0,15.4888,41.1006
46,0,15.5138,41.8633
47,0,15.5764,41.5945
48,0,15.6997,41.7720
49,0,15.6997,42.1616
50,0,15.7338,41.8818
51,0,15.5870,43.5443
52,0,15.5182,43.9295
53,0,15.4990,44.4442
54,0,15.5209,44.3384
55,0,15.5184,44.3144
56,0,15.5357,44.7646
57,0,15.5672,44.6566
58,0,15.5944,45.0925
59,0,15.4999,49.1831
60,0,15.4034,50.6913
61,0,15.4742,50.1885
62,0,15.5562,51.6784
63,0,15.6125,52.0305
64,0,15.6683,51.8471
65,0,15.6226,52.1026
66,0,15.6120,51.3873
67,0,15.6842,51.2593
68,0,15.6720,51.6337
69,0,15.7219,50.5726
70,0,15.7484,51.1663
71,0,15.7345,51.4352
72,0,15.7248,51.4681
73,0,15.7435,51.7521
74,0,15.6976,52.4651
75,0,15.7158,51.7795
76,0,15.7219,53.0404
77,0,15.6985,53.9676
78,0,15.6634,54.2371
79,0,15.6051,55.1838
80,0,15.6021,55.8724
81,0,15.6128,55.9083
82,0,15.6620,56.4229
83,0,15.6400,56.8770
84,0,15.5984,56.6196
85,0,15.5631,57.7522
86,0,15.5346,57.6728
87,0,15.5551,57.0858
88,0,15.4566,58.0114
89,0,15.3545,58.9065
90,0,15.3209,58.9691
91,0,15.3726,58.9497
92,0,15.2939,59.9647
93,0,15.1921,60.8349
94,0,15.1280,61.4831
95,0,15.0491,62.7658
96,0,15.0557,63.0986
97,0,15.0862,64.0120
98,0,15.0756,64.9837
99,0,15.1209,65.5553
100,0,15.2033,65.6453
101,0,15.1519,66.5261
102,0,15.1168,67.5003
103,0,15.1675,67.6479
104,0,15.1824,68.1583
105,0,15.1415,68.6708
106,0,15.1279,69.0147
107,0,15.1279,69.4816
108,0,15.1633,69.9385
109,0,15.1706,69.8284
110,0,15.1019,70.2619
111,0,15.1611,70.5360
112,0,15.1320,71.0345
113,0,15.0628,71.5491
114,0,15.0779,71.2742
115,0,15.0685,71.4979
116,0,14.9811,72.1587
117,0,14.9688,72.5273
118,0,14.9565,72.8031
119,0,14.9791,72.5737
120,0,14.9947,73.2585
121,0,15.0838,73.2976
122,0,15.1391,73.3698
123,0,15.2341,73.7479
124,0,15.2816,74.1484
125,0,15.3511,74.2638
126,0,15.5149,74.3873
127,0,15.5740,74.5620
128,0,15.5753,75.0283
129,0,15.7541,74.8073
130,0,15.7972,75.0780
131,0,15.8869,74.7292
132,0,15.8804,74.6918
133,0,15.7548,75.7110
134,0,15.6833,76.1293
135,0,15.5404,74.8169
136,0,15.4888,74.4751
137,0,15.4071,74.7609
138,0,15.2994,78.4180
139,0,15.1469,78.9674
140,0,15.2936,78.9195
141,0,15.1870,79.8070
142,0,15.1947,80.4299
143,0,15.1353,81.7100
144,0,15.1378,81.4265
145,0,14.8665,86.0400
146,0,14.9040,83.9949
147,0,14.6992,83.6254
148,0,14.5348,82.8774
149,0,14.4104,82.6624
150,0,14.4342,81.9055
151,0,14.5390,81.2096
152,0,14.5068,81.2938
153,0,14.5330,80.8015
154,0,14.5818,80.0985
155,0,14.5889,79.9853
156,0,14.6100,79.7716
157,0,14.5845,79.8488
158,0,14.6420,78.7648
159,0,14.6580,78.1003
160,0,14.6851,77.7873
161,0,14.7271,77.4308
162,0,14.7391,76.2774
163,0,14.8446,75.4963
164,0,14.9171,75.0989
165,0,14.9256,74.3423
166,0,14.9738,74.3499
167,0,14.9380,74.8886
168,0,15.0264,74.7447
169,0,15.0829,73.4911
170,0,15.0702,73.0182
171,0,15.0997,72.6432
172,0,15.1117,72.0297
173,0,15.1025,71.4317
174,0,15.0474,71.6326
175,0,14.9961,70.8862
176,0,15.0873,70.0064
177,0,14.9551,70.1390
178,0,14.9171,70.5925
179,0,14.8987,70.7138
180,0,14.8020,71.0215
181,0,14.7663,69.9117
182,0,14.7263,69.2692
183,0,14.7404,68.0004
184,0,14.6962,67.3135
185,0,14.6875,66.2598
186,0,14.7157,65.7223
187,0,14.6968,63.8304
188,0,14.7270,61.3626
189,0,14.6830,60.0900
190,0,14.8283,57.4991
191,0,14.8901,55.6839
192,0,14.7696,56.0510
193,0,14.7315,55.9988
194,0,14.7990,54.0497
195,0,14.7915,52.7685
196,0,14.6656,54.3463
197,0,14.4883,56.5871
198,0,14.7531,54.1279
199,0,14.7570,54.7703
200,0,14.9374,55.6516
201,0,15.1555,56.7931
202,0,15.5833,56.2277
203,0,16.2025,55.3387
204,0,16.2516,55.8067
205,0,16.6308,51.8240
206,0,16.9014,49.8070
207,0,17.0154,50.1400
208,0,17.1351,50.5724
209,0,17.2669,50.8957
210,0,17.0682,50.0113
211,0,16.2956,50.8587
212,0,15.8410,51.8172
213,0,15.8853,52.4650
214,0,16.0073,52.1380
215,0,16.0543,53.1441
216,0,16.1693,52.7435
217,0,16.1980,53.0899
218,0,16.1803,54.1554
219,0,16.2152,54.1368
220,0,16.1873,54.5197
221,0,16.2814,55.6426
222,0,16.1522,59.0886
223,0,16.1111,60.3189
224,0,16.0059,61.7821
225,0,16.0667,61.4908
226,0,15.9704,62.9219
227,0,16.0161,63.6757
228,0,15.9449,64.8804
229,0,15.8867,65.4758
230,0,15.8586,65.8769
231,0,15.8750,66.5681
232,0,15.6575,66.4721
233,0,15.5263,67.1535
234,0,15.4948,66.9318
235,0,15.3931,67.0484
236,0,15.3655,67.0567
237,0,15.3101,66.9493
238,0,15.1901,68.1062
239,0,15.2335,67.6786
240,0,15.0953,67.8517
241,0,15.2981,69.2059
242,0,15.2055,69.8702
243,0,15.2022,70.7538
244,0,15.2803,71.4401
245,0,15.3435,71.4962
246,0,15.4386,71.6271
247,0,15.5581,72.0266
248,0,15.6355,72.1677
249,0,15.7273,72.9543
250,0,15.7060,73.9568
251,0,15.7668,74.4370
252,0,15.8448,74.8224
253,0,15.8692,75.2211
254,0,15.9691,75.9946
255,0,15.9758,77.0229
256,0,16.0330,77.2605
257,0,16.1523,77.1924
258,0,16.2201,77.9590
259,0,16.1926,78.7389
260,0,16.2773,79.3422
261,0,16.2947,79.7297
262,0,16.3421,79.7016
263,0,16.3874,80.1718
264,0,16.3573,80.8013
265,0,16.4006,81.1983
266,0,16.3916,81.9865
267,0,16.3424,82.4199
268,0,16.3721,82.8188
269,0,16.4292,83.0177
270,0,16.3208,83.9012
271,0,16.3294,84.4089
272,0,16.2975,84.9999
273,0,16.2206,86.0686
274,0,16.2122,86.3572
275,0,16.2099,86.5141
276,0,16.2363,86.9560
277,0,16.2225,87.7588
278,0,16.2108,88.0278
279,0,16.2007,88.5890
280,0,16.2260,88.9780
281,0,16.2516,89.6405
282,0,16.2557,90.0680
283,0,16.2327,90.3863
284,0,16.2750,91.1312
285,0,16.2728,91.7532
286,0,16.2121,92.2075
287,0,16.2735,92.2379
288,0,16.2546,92.6731
289,0,16.2478,92.7951
290,0,16.2101,93.2248
291,0,16.0917,94.2581
292,0,16.0979,94.6544
293,0,16.1409,94.8293
294,0,15.9765,95.7848
295,0,15.9051,96.7376
296,0,15.8518,97.3490
297,0,15.7270,97.7424
298,0,15.7333,98.4109
299,0,15.6417,99.1293
300,0,15.6193,99.4138
301,0,15.5667,99.6909
