0,0,16.2721,125.9825
1,0,16.2631,126.4439
2,0,16.3353,127.0788
3,0,16.3265,127.8383
4,0,16.2129,128.7812
5,0,16.2131,129.2443
6,0,16.1165,129.7337
7,0,16.0855,130.4103
8,0,16.1134,130.8766
9,0,16.0897,131.5198
10,0,16.2100,131.9640
11,0,16.2160,132.7447
12,0,16.2561,133.1929
13,0,16.2672,133.6661
14,0,16.2408,134.0312
15,0,16.2035,134.6158
16,0,16.1871,135.2027
17,0,16.1496,135.6606
18,0,16.1331,136.3067
19,0,16.2372,136.6379
20,0,16.2268,137.2690
21,0,16.2566,137.8476
22,0,16.3725,138.2292
23,0,16.2766,138.9426
24,0,16.2377,139.4723
25,0,16.2196,140.1058
26,0,16.2104,140.6661
27,0,16.2153,141.3382
28,0,16.2973,141.7533
29,0,16.2838,142.2602
30,0,16.2421,142.9088
31,0,16.2426,143.3456
32,0,16.2321,143.7790
33,0,16.1530,144.5149
34,0,16.1963,144.9953
35,0,16.2006,145.5142
36,0,16.2564,146.1210
37,0,16.2505,146.6471
38,0,16.5460,147.0844
39,0,16.5879,147.6221
40,0,16.3805,148.3298
41,0,16.5370,148.7619
42,0,16.4977,149.3291
43,0,16.4634,149.5966
44,0,16.4012,149.8494
45,0,16.4882,150.1327
46,0,16.6374,150.3618
47,0,16.6548,150.6359
48,0,16.7961,150.8616
49,0,16.7392,151.1667
