0,0,1.6013,-19.6825
1,0,1.6672,-22.7425
2,0,1.8036,-25.9535
3,0,1.7670,-29.7958
4,0,1.8124,-29.6132
5,0,1.8576,-32.7987
6,0,1.9234,-32.6465
7,0,2.0371,-31.1407
8,0,2.0379,-31.3354
9,0,2.0054,-33.9233
10,0,2.1035,-31.7553
11,0,2.1500,-33.0205
12,0,2.3431,-29.1085
13,0,2.3469,-31.3608
14,0,2.3967,-31.7645
15,0,2.4651,-31.3812
16,0,2.5423,-30.9661
17,0,2.5246,-30.2944
18,0,2.5459,-31.0332
19,0,2.5076,-31.0973
20,0,2.5375,-25.8077
21,0,2.6054,-22.7653
22,0,2.5977,-20.1955
23,0,2.6740,-17.5387
24,0,2.7251,-16.1779
25,0,2.6158,-16.8019
26,0,2.7399,-14.9697
27,0,2.8070,-11.5028
28,0,2.8855,-10.3060
29,0,2.9489,-10.3239
30,0,2.9367,-10.6665
31,0,3.0826,-8.0018
32,0,3.1252,-6.7001
33,0,3.0471,-4.5087
34,0,3.1246,-3.0690
35,0,3.0883,-2.2457
36,0,3.1682,1.1616
37,0,3.2259,3.4510
38,0,3.1722,4.0304
39,0,3.1975,5.9452
40,0,3.3048,7.5042
41,0,3.3103,9.6018
42,0,3.3524,10.9746
43,0,3.4250,13.4269
44,0,3.4534,14.5710
45,0,3.5148,14.6866
46,0,3.5348,16.7452
47,0,3.5503,16.8368
48,0,3.5603,16.0755
49,0,3.5441,16.0449
50,0,3.4737,19.1591
51,0,3.3542,17.9000
52,0,3.3418,18.6402
53,0,3.2737,19.5745
54,0,3.2753,18.6474
55,0,3.2227,17.5050
56,0,3.2428,16.5115
