0,0,13.4603,59.8433
1,0,12.9076,58.5736
2,0,12.9841,61.7165
3,0,12.9605,62.5108
4,0,13.0983,62.3424
5,0,13.1291,63.8348
6,0,13.1616,64.4589
7,0,13.2864,65.5887
8,0,13.4002,66.4153
9,0,13.7615,66.8963
10,0,13.9742,67.3096
11,0,14.1006,68.1407
12,0,14.1958,68.2580
13,0,14.2278,68.9563
14,0,14.2796,69.6119
15,0,14.3008,70.8044
16,0,14.1800,71.7242
17,0,13.3811,72.6886
18,0,11.9100,73.9154
19,0,11.8700,74.5305
20,0,11.9819,74.5875
21,0,12.1449,74.9582
22,0,12.2831,75.9648
23,0,12.4023,76.1623
24,0,12.5355,76.7562
25,0,12.5167,77.9858
26,0,12.5590,78.9059
27,0,12.6553,79.2263
28,0,12.6330,79.7870
29,0,12.7207,80.3250
30,0,12.7374,80.5178
31,0,12.7325,80.9988
32,0,12.4258,81.2487
33,0,11.6820,82.4047
34,0,10.9343,83.7039
35,0,10.7796,84.2692
36,0,10.8778,84.8654
37,0,11.0066,85.3857
38,0,11.0665,85.6624
39,0,11.1829,86.2307
40,0,11.2080,86.5736
41,0,11.2858,87.2349
42,0,11.3478,87.4417
43,0,11.3584,88.0391
44,0,11.4393,88.7981
45,0,11.4120,89.2030
46,0,11.4701,89.9778
47,0,11.5057,90.5435
48,0,11.5572,91.2995
49,0,11.6332,91.6924
50,0,11.7004,92.0146
51,0,11.8170,92.5068
52,0,11.8641,92.9323
53,0,11.9160,93.6483
54,0,11.9113,94.4438
55,0,11.9004,94.8041
56,0,11.9138,95.1757
57,0,11.9075,95.6110
58,0,11.9532,96.3344
59,0,12.0288,97.0933
60,0,12.0455,97.6476
61,0,12.1560,97.8158
62,0,12.1743,98.2380
63,0,12.2246,99.0201
64,0,12.3007,99.6136
65,0,12.3311,100.3042
66,0,12.4257,100.7563
67,0,12.3733,101.2565
68,0,12.3792,101.9660
69,0,12.3330,102.4130
70,0,12.2564,102.4390
71,0,12.2370,102.4099
72,0,12.1334,102.2061
73,0,12.1331,101.3998
74,0,12.1822,100.6473
75,0,12.1640,101.4047
76,0,12.3179,102.0867
77,0,12.3808,102.8913
78,0,12.5606,103.7977
79,0,12.6413,104.9643
80,0,12.6373,106.3376
81,0,12.7533,106.9988
82,0,12.7216,107.6186
83,0,12.7285,108.5582
84,0,12.7350,109.9263
85,0,12.6615,111.1499
86,0,12.7428,111.9090
87,0,12.6986,112.4543
88,0,12.7213,113.2976
89,0,12.6923,113.8916
90,0,12.7008,114.5124
91,0,12.7777,114.9864
92,0,12.7664,115.4172
93,0,12.7748,116.1321
94,0,12.6792,117.0297
95,0,12.6143,117.9139
96,0,12.6319,118.4287
97,0,12.6745,118.8993
98,0,12.7727,120.0216
99,0,12.8108,120.7190
100,0,12.8471,121.4035
101,0,12.9379,122.0560
102,0,13.0149,122.8186
103,0,13.1515,123.5154
104,0,13.2982,124.4657
105,0,13.3779,125.1197
106,0,13.5612,125.8902
107,0,13.6182,126.4417
108,0,13.6915,127.3102
109,0,13.8039,128.1157
110,0,13.8396,128.8036
111,0,14.0044,129.3880
112,0,14.0535,129.9280
113,0,14.1116,130.6784
114,0,14.1870,131.5746
115,0,14.2237,132.3349
116,0,14.3056,133.0075
117,0,14.3215,133.5861
118,0,14.4214,134.4624
119,0,14.4945,135.2522
120,0,14.5566,135.9866
121,0,14.7309,136.6661
122,0,14.8311,137.3281
123,0,14.9735,138.1644
124,0,15.0457,139.0247
125,0,15.0829,139.8037
126,0,15.2012,140.4475
127,0,15.2242,141.1067
128,0,15.2901,141.9032
129,0,15.3638,142.8375
130,0,15.3202,143.2567
131,0,15.3375,143.5428
132,0,15.3006,143.8387
133,0,15.2569,144.2024
134,0,15.1821,144.5597
