0,0,12.5970,-14.8322
1,0,12.7743,-11.3867
2,0,12.8203,-6.3689
3,0,12.6701,1.6562
4,0,12.8009,14.9332
5,0,12.8544,35.4294
6,0,12.7787,39.4885
7,0,12.9786,54.3198
8,0,13.3524,59.0041
9,0,13.6596,62.9691
10,0,13.6587,67.1313
11,0,13.5369,70.9769
12,0,13.3916,75.0382
13,0,13.2649,79.6698
14,0,13.1830,83.5589
15,0,13.1464,87.7881
16,0,13.0851,92.0802
17,0,13.1603,96.0449
18,0,13.2331,99.8869
19,0,13.3359,104.6631
20,0,13.4265,109.3971
21,0,13.4610,113.9823
22,0,13.4650,118.4197
23,0,13.4606,122.9544
24,0,13.5515,127.4505
25,0,13.7129,131.7974
26,0,13.9605,136.3178
27,0,14.1232,140.3924
28,0,14.2869,143.9829
29,0,14.3399,147.8187
30,0,14.2038,150.4236
