0,0,10.3367,29.1070
1,0,10.3345,29.1079
2,0,10.2389,29.8690
3,0,10.1652,30.5906
4,0,10.1786,30.0541
5,0,10.1073,30.6065
6,0,10.1175,30.0349
7,0,10.0658,30.1186
8,0,10.0068,30.7751
9,0,10.0508,31.2831
10,0,10.0326,31.6807
11,0,9.9598,31.6344
12,0,9.9546,31.7266
13,0,9.8323,32.3010
14,0,9.8136,32.6728
15,0,9.7678,32.6060
16,0,9.7543,32.8487
17,0,9.7227,33.7617
18,0,9.6189,33.8063
19,0,9.6057,33.4532
20,0,9.6778,34.2070
21,0,9.6379,35.1346
22,0,9.6521,35.6227
23,0,9.6912,35.8199
24,0,9.6500,36.8006
25,0,9.6792,38.3023
26,0,9.6905,38.5494
27,0,9.6655,39.6770
28,0,9.7447,40.3441
29,0,9.7352,41.1760
30,0,9.8164,42.0385
31,0,9.9796,43.4406
32,0,9.8150,44.5751
33,0,9.7548,45.5492
34,0,9.7205,45.5952
35,0,9.7320,45.7024
36,0,9.6788,46.7882
37,0,9.6618,46.9854
38,0,9.7348,47.1675
39,0,9.7138,47.3633
40,0,9.7724,48.4599
41,0,9.8098,49.5979
42,0,9.8742,50.4054
43,0,10.0566,50.3393
44,0,10.1161,50.9849
45,0,10.1702,52.2970
46,0,10.2311,52.7932
47,0,10.2342,52.7729
48,0,10.2427,54.6481
49,0,10.2410,55.0825
50,0,10.2638,55.5002
51,0,10.2805,56.0627
52,0,10.1676,57.3703
53,0,10.1360,57.8735
54,0,10.0826,58.5666
55,0,9.8804,59.2473
56,0,9.8386,60.6396
57,0,9.8134,61.2082
58,0,9.7391,61.6190
59,0,9.7642,62.6423
60,0,9.7831,63.3942
61,0,9.8058,63.4252
62,0,9.9101,63.6156
63,0,9.8762,64.6675
64,0,10.0222,65.2800
65,0,10.0592,65.7116
66,0,10.0595,66.5313
67,0,10.0868,67.2963
68,0,10.0503,68.0008
69,0,10.0368,68.4337
70,0,10.1077,68.6278
71,0,10.1111,69.1603
72,0,10.1782,69.9412
73,0,10.2255,71.0798
74,0,10.2654,71.3366
75,0,10.3249,71.2183
76,0,10.3450,70.9721
