0,0,2.8471,15.7702
1,0,2.6753,16.5446
2,0,2.4582,17.2916
3,0,2.5133,19.4277
4,0,2.3198,19.6024
5,0,2.2320,19.8065
6,0,2.1657,20.7593
7,0,2.0197,20.5362
8,0,2.0216,21.9627
9,0,1.7939,22.0062
10,0,1.6126,21.8605
11,0,1.6189,23.3336
12,0,1.4524,23.5149
13,0,1.4162,24.1090
14,0,1.3968,25.0462
15,0,1.3175,25.4420
16,0,1.3363,26.3477
17,0,1.2972,26.9056
18,0,1.2805,28.0264
19,0,1.3170,30.1449
20,0,1.3095,31.2377
21,0,1.2839,32.5168
22,0,1.3165,34.2072
23,0,1.2597,35.2966
24,0,1.2694,35.6862
25,0,1.2106,35.8026
26,0,1.1911,35.9653
27,0,1.1803,35.9106
28,0,1.1487,36.4630
29,0,1.0671,36.2272
30,0,0.9827,35.1449
31,0,0.9330,36.4305
32,0,0.9943,35.8211
33,0,1.0410,36.4727
34,0,0.9581,36.4053
35,0,1.0467,36.9452
36,0,0.9668,36.7848
37,0,1.1005,37.7921
38,0,1.1802,37.9649
39,0,1.2406,38.7069
40,0,1.2655,38.8957
41,0,1.3434,39.2903
42,0,1.3827,39.4342
43,0,1.5763,40.0116
44,0,1.6102,39.9334
45,0,1.7483,40.9034
46,0,1.7810,40.2712
47,0,1.8697,41.0598
48,0,1.9865,41.6450
49,0,2.0770,42.3941
50,0,2.1361,43.0715
51,0,2.1804,43.1637
52,0,2.2251,43.6965
53,0,2.3834,45.2136
54,0,2.5262,46.0049
55,0,2.5400,46.2817
56,0,2.6380,46.4507
57,0,2.6991,47.0067
58,0,2.7606,47.9290
59,0,2.8599,47.7090
60,0,2.7920,47.3588
61,0,2.8665,48.2343
62,0,2.9400,48.8009
63,0,2.9483,49.6964
64,0,3.0940,50.6782
65,0,3.2023,52.4848
66,0,3.1148,51.8549
67,0,3.1279,51.5414
68,0,2.9923,50.3632
69,0,3.1170,52.0598
70,0,3.2393,54.0338
71,0,3.0096,53.5014
72,0,2.8578,53.4226
73,0,2.6400,54.1378
74,0,2.2790,52.4914
75,0,1.9625,50.8491
76,0,2.0305,53.8217
