0,0,12.2162,53.9454
1,0,12.0022,54.1096
2,0,11.9840,55.6783
3,0,12.0747,55.9334
4,0,11.9530,56.2648
5,0,12.0462,57.1075
6,0,12.0368,57.6101
7,0,12.0254,57.7871
8,0,12.1299,58.3466
9,0,12.1566,58.9827
10,0,12.1746,59.4111
11,0,12.3217,58.5558
12,0,12.4123,59.5737
13,0,12.2685,61.8089
14,0,12.4322,60.9068
15,0,12.6210,61.5554
16,0,12.5694,60.7258
17,0,12.5734,61.4368
18,0,12.5523,61.4884
19,0,12.5047,62.1146
20,0,12.4430,62.7601
21,0,12.3156,61.9650
22,0,12.3716,63.0724
23,0,12.4413,63.7539
24,0,12.3660,62.7938
25,0,12.5005,62.3356
26,0,12.4978,62.8094
27,0,12.4607,63.2548
28,0,12.5670,63.5215
29,0,12.5601,65.7171
30,0,12.5170,65.9316
31,0,12.6055,66.1522
32,0,12.5196,65.1671
33,0,12.6112,66.9665
34,0,12.6825,67.5614
35,0,12.6474,67.4458
36,0,12.8104,67.8068
37,0,12.9447,69.6907
38,0,12.9779,69.1660
39,0,13.3945,72.7019
40,0,13.4888,74.0335
41,0,13.5274,74.4063
42,0,13.5628,75.3007
43,0,13.7028,75.8565
44,0,13.7297,76.6836
45,0,13.8004,77.3096
46,0,13.9407,77.7661
47,0,13.9430,78.2880
48,0,13.9361,79.5469
49,0,13.9163,79.9662
50,0,13.8313,80.3877
51,0,13.6504,81.5775
52,0,13.6843,81.9504
53,0,13.6329,82.1030
54,0,13.5697,82.9282
55,0,13.5308,83.6903
56,0,13.4229,84.0067
57,0,13.3694,84.6590
58,0,13.3125,85.4543
59,0,13.2513,84.8491
60,0,13.3608,83.4812
61,0,13.4939,82.6166
62,0,13.3508,83.3571
63,0,13.3999,83.5871
64,0,13.4082,84.9898
65,0,13.3709,86.0829
66,0,13.5298,86.3824
67,0,13.6057,87.3034
68,0,13.6348,88.5532
69,0,13.7414,89.2682
70,0,13.8987,89.7597
71,0,13.9408,90.2617
72,0,13.9835,91.3473
73,0,13.9615,91.6722
74,0,13.9425,91.8220
75,0,14.0014,92.5980
76,0,13.9583,93.4151
77,0,13.8770,93.9422
78,0,13.8090,94.3212
79,0,13.7858,95.0646
80,0,13.7158,95.2993
81,0,13.5643,95.5949
82,0,13.3458,96.8838
83,0,13.2892,97.0276
84,0,13.2112,97.4193
85,0,13.1673,98.0685
86,0,13.1415,98.7697
87,0,13.0058,98.9733
88,0,13.0035,99.6214
89,0,12.9821,100.2428
90,0,12.8937,100.6449
91,0,12.8936,101.2317
92,0,12.8222,101.8927
93,0,12.7650,102.4439
94,0,12.8712,102.8411
95,0,12.9502,103.7146
96,0,12.9569,104.3858
97,0,13.0260,104.9597
98,0,12.9775,105.8406
99,0,13.1163,106.2015
100,0,13.2769,106.8690
101,0,13.3264,107.0983
102,0,13.4311,107.5629
103,0,13.5901,108.4088
104,0,13.6314,109.0625
105,0,13.8429,109.6311
106,0,13.9429,110.6266
107,0,13.9248,111.2031
108,0,13.9799,111.7813
109,0,14.0501,112.3234
110,0,14.0250,113.0869
111,0,14.1031,113.9463
112,0,14.0437,114.5237
113,0,14.0044,115.2825
114,0,14.0019,116.0894
115,0,13.9183,116.5945
116,0,13.9805,117.1068
117,0,13.9313,117.9768
118,0,13.8350,118.6351
119,0,13.8817,119.0438
