0,0,9.6961,24.9372
1,0,9.6980,24.9176
2,0,9.7492,27.3952
3,0,9.8360,26.4648
4,0,9.8279,27.6723
5,0,9.8107,27.2100
6,0,9.7701,26.2726
7,0,9.7451,25.2536
8,0,9.7300,24.8530
9,0,9.8662,23.8888
10,0,9.8325,23.9792
11,0,9.8342,23.3530
12,0,9.8626,22.5909
13,0,9.8139,21.6914
14,0,9.8104,18.9986
15,0,9.7651,18.0971
16,0,9.7415,16.6728
17,0,9.6788,14.4192
18,0,9.7206,13.4972
19,0,9.7447,10.2034
20,0,9.6921,8.4657
21,0,9.7266,7.0131
22,0,9.7346,4.2280
23,0,9.7418,2.1717
24,0,9.8841,1.4242
25,0,9.8918,-0.6209
26,0,9.9883,-2.0753
27,0,10.0272,-4.0598
28,0,9.9123,-4.7861
29,0,9.7426,-7.1230
30,0,9.3471,-6.9639
31,0,9.1042,-8.4161
32,0,8.9269,-7.6578
33,0,8.7074,-4.6415
34,0,8.7113,-6.4289
35,0,8.8946,-2.0415
36,0,9.1345,8.0628
37,0,9.4938,18.0767
38,0,9.7469,26.3439
39,0,10.0979,31.6836
40,0,10.4685,44.6702
41,0,10.5887,46.4752
42,0,10.6438,46.2202
43,0,10.6557,46.5818
44,0,10.6650,47.2116
45,0,10.6369,46.8254
46,0,10.6202,48.3345
47,0,10.6187,48.4147
48,0,10.6123,48.6026
49,0,10.5899,48.8411
50,0,10.5088,48.2943
51,0,10.4408,49.1254
52,0,10.3664,48.5623
53,0,10.3040,48.5466
54,0,10.2697,48.4121
55,0,10.2316,48.0051
56,0,10.1154,48.3285
57,0,10.1083,48.2670
58,0,10.0715,48.0041
59,0,10.0570,48.0296
60,0,10.1128,47.2083
61,0,10.1158,47.0614
62,0,10.1508,47.2314
63,0,10.1039,47.3890
64,0,10.1130,47.8979
65,0,10.1362,48.3210
66,0,10.1300,49.1694
67,0,10.1632,50.2073
68,0,10.2396,51.0687
69,0,10.2505,51.8094
70,0,10.3209,51.6447
71,0,10.3069,50.8021
72,0,10.1451,51.3842
73,0,9.9884,51.3761
74,0,9.9663,51.7636
75,0,9.8305,51.7954
76,0,9.7942,52.4665
77,0,9.6271,53.3805
78,0,9.5580,53.5218
79,0,9.5488,53.7467
80,0,9.4233,54.9738
81,0,9.3952,55.3180
82,0,9.3712,55.9597
83,0,9.3119,57.2198
84,0,9.3418,57.5678
85,0,9.2993,57.7826
86,0,9.2848,60.0860
87,0,9.3785,58.6526
88,0,9.3841,59.0147
89,0,9.4296,59.2530
90,0,9.5058,59.4202
91,0,9.4804,60.4027
92,0,9.4007,60.6821
93,0,9.3619,61.6967
94,0,9.3402,61.9260
95,0,9.2968,62.0441
96,0,9.3276,62.6359
97,0,9.3282,62.2710
98,0,9.3254,63.1498
99,0,9.3529,63.4221
100,0,9.3711,63.8071
101,0,9.3854,64.3287
102,0,9.4816,64.6285
103,0,9.4881,65.1414
104,0,9.6417,65.6586
105,0,9.7158,65.9044
106,0,9.7780,66.1455
107,0,9.9124,66.6053
108,0,9.9338,67.4846
109,0,10.0462,67.9067
110,0,10.1314,68.3700
111,0,10.1503,68.8810
112,0,10.1975,69.3625
113,0,10.2384,70.0864
114,0,10.2528,70.8017
115,0,10.2737,71.3954
116,0,10.2060,71.9171
117,0,10.2448,72.3498
118,0,10.3061,73.0590
119,0,10.2706,73.0436
120,0,10.3479,73.2532
121,0,10.3437,73.1312
122,0,10.4445,74.0566
123,0,10.5134,74.4248
124,0,10.5262,74.7085
125,0,10.5392,75.0732
126,0,10.5140,75.0905
127,0,10.5155,75.4479
128,0,10.4783,75.5656
129,0,10.4287,76.3106
130,0,10.4628,76.6096
131,0,10.4142,76.9496
132,0,10.4360,77.4891
133,0,10.4117,77.5479
134,0,10.3197,78.1322
135,0,10.3730,78.5177
136,0,10.3842,79.0081
137,0,10.4063,79.3831
138,0,10.4948,79.4098
139,0,10.5158,79.1603
140,0,10.6487,79.7379
141,0,10.7487,80.4825
142,0,10.8521,80.7069
143,0,10.9624,81.6401
144,0,11.0549,82.1998
145,0,11.1590,82.3289
146,0,11.1185,83.1898
147,0,11.0722,84.1220
148,0,11.0287,84.3951
149,0,10.9638,85.1901
150,0,11.0145,85.9095
151,0,10.9866,86.1687
152,0,10.9911,87.0130
153,0,11.0725,87.1752
154,0,11.0477,87.4772
155,0,11.1375,88.0967
156,0,11.1224,88.6480
157,0,11.0933,88.7574
158,0,11.0991,88.6707
159,0,11.0011,89.4463
160,0,10.9534,89.8702
161,0,10.8972,90.1735
162,0,10.8270,90.5318
163,0,10.7625,91.1860
164,0,10.6602,91.2983
